Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,XGBoost,2,3,0.8305458924270807,0.5645682240602757,0.8807531380753139,0.4391891891891892,0.9616336633663366,0.649876225839114,0.6770833333333334,0.5327868852459017,0.4823965247408181,0.4679762555651019
Morgan,XGBoost,2,4,0.8855448889483544,0.686170264270518,0.9006276150627615,0.5608108108108109,0.9628712871287128,0.7348391846119139,0.7345132743362832,0.6360153256704981,0.5867475121542374,0.5796693633485754
Morgan,XGBoost,2,5,0.8957469226652394,0.7232413836405733,0.9037656903765691,0.5337837837837838,0.9715346534653465,0.7201315459024135,0.7745098039215687,0.632,0.5920694617077611,0.5787900846710854
Morgan,XGBoost,3,1,0.8595089374709284,0.5989273223319391,0.8819226750261233,0.47651006711409394,0.9566831683168316,0.675180835585236,0.6698113207547169,0.5568627450980392,0.5004523905961581,0.49097421945238107
Morgan,XGBoost,3,2,0.8751461597567902,0.6959476886200657,0.8975966562173459,0.5135135135135135,0.9678615574783683,0.704989353802863,0.7450980392156863,0.608,0.5640343725694703,0.5513876531871538
Morgan,XGBoost,3,3,0.8733526224244046,0.628742353863474,0.891213389121339,0.4797297297297297,0.9665841584158416,0.6809545925227833,0.7244897959183674,0.5772357723577236,0.532255622106066,0.5177525125140663
Morgan,XGBoost,3,4,0.8972855900454909,0.6855499898994974,0.8943514644351465,0.5202702702702703,0.9628712871287128,0.7077805484681947,0.719626168224299,0.6039215686274509,0.5543259360512159,0.5447790748109453
Morgan,XGBoost,3,5,0.8908842320042815,0.7002158660171006,0.9027196652719666,0.49324324324324326,0.9777227722772277,0.6944459310780032,0.8021978021978022,0.6108786610878661,0.5804934960036447,0.5588743128187826
Morgan,XGBoost,4,1,0.8792569273705895,0.6901495330032891,0.8996865203761756,0.5234899328859061,0.969059405940594,0.7122449321534675,0.7572815533980582,0.6190476190476191,0.576236822964762,0.5634912339050696
Morgan,XGBoost,4,2,0.8622256372565396,0.6302891301760084,0.8892371995820272,0.44594594594594594,0.9703337453646477,0.6578118271663337,0.7333333333333333,0.5546218487394958,0.5156553629531431,0.4956296053220369
Morgan,XGBoost,4,3,0.8959643430559272,0.7046601807153272,0.8964435146443515,0.5540540540540541,0.9591584158415841,0.7289894435292557,0.7130434782608696,0.623574144486692,0.5706723360986462,0.5646309823909323
Morgan,XGBoost,4,4,0.8820159887610384,0.6574045736357668,0.8838912133891214,0.5337837837837838,0.948019801980198,0.711363196266818,0.6528925619834711,0.587360594795539,0.5241681676713839,0.5205920089632614
Morgan,XGBoost,4,5,0.8827435108375703,0.6432523653047737,0.895397489539749,0.5337837837837838,0.9616336633663366,0.7164526889094244,0.7181818181818181,0.6124031007751938,0.5615989809639507,0.5534546541609058
Morgan,XGBoost,5,1,0.8645341883181608,0.6434195168124724,0.8808777429467085,0.42953020134228187,0.9641089108910891,0.6435168176597543,0.6881720430107527,0.5289256198347108,0.4818354096632196,0.46489111241907
Morgan,XGBoost,5,2,0.8777519794207063,0.641863769270904,0.8819226750261233,0.4864864864864865,0.9542645241038319,0.681349246356061,0.6605504587155964,0.5603112840466926,0.5016343413361376,0.49392329831293724
Morgan,XGBoost,5,3,0.8785874364463473,0.63859836311103,0.899581589958159,0.527027027027027,0.9678217821782178,0.714190616399701,0.75,0.6190476190476191,0.574873911913159,0.5632376456255235
Morgan,XGBoost,5,4,0.8956883864062082,0.7097529182736854,0.9027196652719666,0.49324324324324326,0.9777227722772277,0.6944459310780032,0.8021978021978022,0.6108786610878661,0.5804934960036447,0.5588743128187826
Morgan,XGBoost,5,5,0.8592830144500937,0.6212693904137124,0.8901673640167364,0.527027027027027,0.9566831683168316,0.7100689304601467,0.6902654867256637,0.5977011494252874,0.5419619170453773,0.5354240331747413
Mordred,KNN,1,1,0.770287892883248,0.48116822923618563,0.8986415882967607,0.5838926174496645,0.9566831683168316,0.747395637676962,0.7131147540983607,0.6420664206642066,0.587668279899513,0.5837096564435336
Mordred,KNN,1,2,0.7654469982961949,0.4282281863174636,0.8787878787878788,0.6013513513513513,0.9295426452410384,0.7476508047574136,0.6095890410958904,0.6054421768707483,0.5338583966824471,0.5338411535974334
Mordred,KNN,1,3,0.7552682633128178,0.41431490594670506,0.8755230125523012,0.581081081081081,0.9294554455445545,0.7349074602381769,0.6013986013986014,0.5910652920962199,0.5177857165044604,0.517679379992199
Mordred,KNN,1,4,0.7398983141557399,0.3889843641744166,0.8682008368200836,0.5540540540540541,0.9257425742574258,0.7161783480933803,0.5774647887323944,0.5655172413793104,0.4880197017332921,0.4878745620897248
Mordred,KNN,1,5,0.7390453572384265,0.4122476589830484,0.8807531380753139,0.5337837837837838,0.9443069306930693,0.7099688208073631,0.6370967741935484,0.5808823529411765,0.5147239083685722,0.5120002865740076
Mordred,KNN,2,1,0.7703584955811018,0.42842716182220925,0.8756530825496343,0.6174496644295302,0.9232673267326733,0.7550305298925591,0.5974025974025974,0.6072607260726073,0.5335199925323948,0.5334174591013565
Mordred,KNN,2,2,0.7365658303544583,0.3844152796830713,0.8672936259143156,0.5472972972972973,0.9258343634116193,0.711833298490695,0.574468085106383,0.5605536332179931,0.48265020351171256,0.4824537870948785
Mordred,KNN,2,3,0.7675441530639551,0.427983078414125,0.8776150627615062,0.6081081081081081,0.926980198019802,0.7508023537999207,0.6040268456375839,0.6060606060606061,0.5336199975106279,0.5336157579598713
Mordred,KNN,2,4,0.7377575595397379,0.3890123228794551,0.8692468619246861,0.5472972972972973,0.9282178217821783,0.7127489776664506,0.5827338129496403,0.5644599303135889,0.487957996693128,0.4876258425231962
Mordred,KNN,2,5,0.7423735616804923,0.39825818177646444,0.8723849372384938,0.5540540540540541,0.9306930693069307,0.7180907102375825,0.5942028985507246,0.5734265734265734,0.4989253648342327,0.4985036634446699
Mordred,KNN,3,1,0.6999842182204797,0.34986973413842193,0.8631138975966562,0.46308724832214765,0.9368811881188119,0.6586787771066599,0.575,0.5130111524163569,0.4378962064392817,0.43445074501630787
Mordred,KNN,3,2,0.762110379848328,0.4433689175068485,0.8871473354231975,0.581081081081081,0.9431396786155748,0.7402976590942332,0.6515151515151515,0.6142857142857143,0.5496742520039233,0.5484429065743945
Mordred,KNN,3,3,0.7331917313352957,0.3969076479372002,0.8755230125523012,0.527027027027027,0.9393564356435643,0.7036094297235737,0.6141732283464567,0.5672727272727273,0.4970505456117595,0.495073410620129
Mordred,KNN,3,4,0.7632626438319509,0.42866587218051655,0.8797071129707112,0.5945945945945946,0.931930693069307,0.744393009529109,0.6153846153846154,0.6048109965635738,0.534001504520521,0.5338918378075873
Mordred,KNN,3,5,0.7672598340915171,0.4359831054391724,0.8817991631799164,0.6013513513513513,0.9331683168316832,0.74910748785805,0.6223776223776224,0.6116838487972509,0.5421093985285512,0.5419980667152815
Mordred,KNN,4,1,0.7693119144129178,0.4635343519398136,0.8923719958202717,0.5906040268456376,0.948019801980198,0.748267540775964,0.676923076923077,0.6308243727598566,0.569980432361864,0.5681691732781923
Mordred,KNN,4,2,0.747648915912204,0.41018012411267996,0.8766980146290491,0.5608108108108109,0.934487021013597,0.7239270846893453,0.6102941176470589,0.5845070422535211,0.5128974178149223,0.5122661230413075
Mordred,KNN,4,3,0.7905739898314156,0.458279282400488,0.8838912133891214,0.6554054054054054,0.9257425742574258,0.7789330440944406,0.6178343949044586,0.6360655737704918,0.567414009759683,0.5670643145062585
Mordred,KNN,4,4,0.7300474979930426,0.3693589708594759,0.8608786610878661,0.5405405405405406,0.9195544554455446,0.7050223134078787,0.5517241379310345,0.5460750853242321,0.46396970031560925,0.4639357808995396
Mordred,KNN,4,5,0.7525588707519402,0.4316423919342983,0.8849372384937239,0.5608108108108109,0.9443069306930693,0.7277207812452853,0.6484375,0.6014492753623188,0.5365485278213002,0.5346243715924379
Mordred,KNN,5,1,0.7137642036015682,0.3778268325826762,0.8725182863113897,0.48322147651006714,0.9443069306930693,0.6755067648278547,0.6153846153846154,0.5413533834586466,0.4731852707334396,0.4685656543587502
Mordred,KNN,5,2,0.7654052383656833,0.41146491910968164,0.8693834900731452,0.6148648648648649,0.9159456118665018,0.7504550451984866,0.5723270440251572,0.5928338762214984,0.5156376218169182,0.5151680953249438
Mordred,KNN,5,3,0.7651692534118276,0.45834153265049715,0.8922594142259415,0.581081081081081,0.9492574257425742,0.7426947765904504,0.6771653543307087,0.6254545454545455,0.5652109589524813,0.562962699948515
Mordred,KNN,5,4,0.7589811345999465,0.4296197825654503,0.8817991631799164,0.581081081081081,0.9368811881188119,0.7378373354856793,0.6277372262773723,0.6035087719298246,0.5347273878062402,0.534177346189006
Mordred,KNN,5,5,0.766022210329141,0.4308207933803086,0.8797071129707112,0.6013513513513513,0.9306930693069307,0.748113316898623,0.6137931034482759,0.6075085324232082,0.5365250493071669,0.5364858255898275
Mordred,Bayesian,1,1,0.7769951491793474,0.3459015905535039,0.7147335423197492,0.7449664429530202,0.7091584158415841,0.7268419515546028,0.3208092485549133,0.4484848484848485,0.3427010506649383,0.2950456953052695
Mordred,Bayesian,1,2,0.814778004209401,0.3875742735045193,0.7492163009404389,0.8040540540540541,0.7391841779975278,0.7709371148229444,0.3606060606060606,0.497907949790795,0.4132422383874945,0.36158503026967526
Mordred,Bayesian,1,3,0.7743092721434305,0.34514614774689995,0.702928870292887,0.8040540540540541,0.6844059405940595,0.7418216572420433,0.3181818181818182,0.4559386973180077,0.3620497442451026,0.3008384664510415
Mordred,Bayesian,1,4,0.8233919253411828,0.4597900179545814,0.7384937238493724,0.7837837837837838,0.7301980198019802,0.7565166005262689,0.3473053892215569,0.48132780082987553,0.38995622394512836,0.3396476647288963
Mordred,Bayesian,1,5,0.7584961198822585,0.34334970050744384,0.6705020920502092,0.7094594594594594,0.6633663366336634,0.6860258906278397,0.27851458885941643,0.4,0.2759513575925927,0.2284554761880362
Mordred,Bayesian,2,1,0.7961450926971892,0.3749865805888614,0.7147335423197492,0.8053691275167785,0.698019801980198,0.7497756990662118,0.32967032967032966,0.4678362573099415,0.3759451066994723,0.31690934428672646
Mordred,Bayesian,2,2,0.828759228944643,0.4280907861005043,0.7398119122257053,0.7905405405405406,0.73053152039555,0.7599439341263282,0.3492537313432836,0.484472049689441,0.39498928109139525,0.34367382688234527
Mordred,Bayesian,2,3,0.7547999732405674,0.32617190533300305,0.7112970711297071,0.7297297297297297,0.7079207920792079,0.7187425465867571,0.313953488372093,0.43902439024390244,0.32984435532721296,0.284027265228151
Mordred,Bayesian,2,4,0.7872290607439122,0.3553175398637301,0.7248953974895398,0.7702702702702703,0.7165841584158416,0.7429424428408734,0.3323615160349854,0.46435845213849286,0.36716254010874955,0.31652658018637114
Mordred,Bayesian,2,5,0.7972220363928284,0.39127621121895545,0.700836820083682,0.7905405405405406,0.6844059405940595,0.7355614469413041,0.31451612903225806,0.45,0.35237356391581565,0.2935133123863072
Mordred,Bayesian,3,1,0.7448584623563027,0.31571349213418076,0.6948798328108673,0.7114093959731543,0.6918316831683168,0.7015522502550062,0.29859154929577464,0.42063492063492064,0.3026573051095267,0.2578597644859216
Mordred,Bayesian,3,2,0.807419904453279,0.3901293364024346,0.7136886102403344,0.7837837837837838,0.7008652657601978,0.7411658585769821,0.3240223463687151,0.45849802371541504,0.362140885643082,0.30680406266357185
Mordred,Bayesian,3,3,0.8149250735884399,0.37262851387525564,0.7468619246861925,0.8175675675675675,0.7339108910891089,0.7746107035402162,0.3601190476190476,0.5,0.41782998925489934,0.3631017927146192
Mordred,Bayesian,3,4,0.8395772009633397,0.47886888775573216,0.7343096234309623,0.8648648648648649,0.7103960396039604,0.7838345327890411,0.35359116022099446,0.5019607843137255,0.4289966394022116,0.36167483333683836
Mordred,Bayesian,3,5,0.7654284854161091,0.3460749888695256,0.7039748953974896,0.7162162162162162,0.7017326732673267,0.7089374584847489,0.30547550432276654,0.42828282828282827,0.3144027456184708,0.26979174538741413
Mordred,Bayesian,4,1,0.7983254701309057,0.3810570554209746,0.7157784743991641,0.7986577181208053,0.7004950495049505,0.7479677652095338,0.3296398891966759,0.4666666666666667,0.3733838824887156,0.3158752352217655
Mordred,Bayesian,4,2,0.7680152340226506,0.3435350432262896,0.7147335423197492,0.7162162162162162,0.7144622991347342,0.7153387201287358,0.314540059347181,0.43711340206185567,0.3260224679019076,0.28302409760890024
Mordred,Bayesian,4,3,0.7979495584693604,0.3674526030117811,0.7112970711297071,0.8108108108108109,0.693069306930693,0.7496319675017614,0.32608695652173914,0.46511627906976744,0.37458569476839154,0.3135328643383424
Mordred,Bayesian,4,4,0.7957377241102489,0.38109719455033003,0.7060669456066946,0.7837837837837838,0.6918316831683168,0.7363738550323247,0.3178082191780822,0.4522417153996101,0.35412153232257293,0.2974779543291107
Mordred,Bayesian,4,5,0.7966366738025153,0.39091319397045016,0.7343096234309623,0.7162162162162162,0.7376237623762376,0.7268411794059816,0.3333333333333333,0.45493562231759654,0.34842987795733416,0.3089182851027983
Mordred,Bayesian,5,1,0.7708153365672138,0.3520998500176202,0.7115987460815048,0.697986577181208,0.7141089108910891,0.706001724110835,0.31044776119402984,0.4297520661157025,0.31324134371786133,0.2730805431557859
Mordred,Bayesian,5,2,0.7978902883105602,0.3842454633512123,0.7199582027168234,0.7635135135135135,0.7119901112484549,0.7373018862217735,0.3265895953757225,0.4574898785425101,0.357849402076803,0.3074617515701703
Mordred,Bayesian,5,3,0.7617574257425742,0.3174835042603478,0.7081589958158996,0.7297297297297297,0.7042079207920792,0.7168552543666948,0.3112391930835735,0.43636363636363634,0.32643031763972963,0.2801127101169206
Mordred,Bayesian,5,4,0.8032596333957721,0.3975043440675885,0.7154811715481172,0.8040540540540541,0.6992574257425742,0.7498271587477466,0.3287292817679558,0.4666666666666667,0.3753408787699197,0.31643919160480327
Mordred,Bayesian,5,5,0.8146867473909554,0.4422237098142498,0.7269874476987448,0.8040540540540541,0.7128712871287128,0.757091175773812,0.33903133903133903,0.47695390781563124,0.38791191152852483,0.33132162037582946
Mordred,LogisticRegression,1,1,0.8851750946906771,0.5888023057637394,0.8443051201671892,0.7651006711409396,0.8589108910891089,0.8106499239638154,0.5,0.6047745358090185,0.5310803877610933,0.5130768836756646
Mordred,LogisticRegression,1,2,0.8951575184578893,0.6231180490952638,0.8401253918495298,0.8175675675675675,0.8442521631644005,0.8308027367865227,0.4898785425101215,0.6126582278481013,0.5468486925268143,0.519778421333998
Mordred,LogisticRegression,1,3,0.9061162028364999,0.6341992641191753,0.8441422594142259,0.8513513513513513,0.8428217821782178,0.8470758308473805,0.4980237154150198,0.628428927680798,0.5692019984625982,0.5382211444947288
Mordred,LogisticRegression,1,4,0.9060325796093124,0.6037740249943033,0.852510460251046,0.8040540540540541,0.8613861386138614,0.832226541789219,0.5151515151515151,0.6279683377308707,0.5623032240605386,0.5414290963027474
Mordred,LogisticRegression,1,5,0.8647896039603961,0.5790701172519672,0.8305439330543933,0.722972972972973,0.8502475247524752,0.7840318748196456,0.4692982456140351,0.5691489361702128,0.4865473783670214,0.4695583077597545
Mordred,LogisticRegression,2,1,0.9127516778523491,0.6669562167981147,0.8537095088819227,0.8187919463087249,0.8601485148514851,0.83921551260079,0.5191489361702127,0.6354166666666666,0.571910375755628,0.5495834706076151
Mordred,LogisticRegression,2,2,0.896310092540006,0.6050778083457697,0.8369905956112853,0.8175675675675675,0.8405438813349815,0.8289761254082308,0.484,0.6080402010050251,0.5416576153032266,0.5135261953950326
Mordred,LogisticRegression,2,3,0.8650655606101151,0.5229616850785217,0.8253138075313807,0.7432432432432432,0.8403465346534653,0.7903049309374591,0.4602510460251046,0.5684754521963824,0.4875124218219856,0.4664536741214057
Mordred,LogisticRegression,2,4,0.8769233342253144,0.5828856674925587,0.8315899581589958,0.7702702702702703,0.8428217821782178,0.805729831859344,0.4730290456431535,0.5861182519280206,0.510740952726753,0.4878821352995195
Mordred,LogisticRegression,2,5,0.8975364597270538,0.6289381923338192,0.8399581589958159,0.7905405405405406,0.849009900990099,0.8192537739021919,0.4895397489539749,0.6046511627906976,0.5342601882980664,0.5111821086261981
Mordred,LogisticRegression,3,1,0.8743355040202008,0.538990892718477,0.8380355276907001,0.7651006711409396,0.8514851485148515,0.8071380666250697,0.48717948717948717,0.5953002610966057,0.5201340313835531,0.5002173187915053
Mordred,LogisticRegression,3,2,0.9103080212474525,0.6579986912962148,0.8484848484848485,0.8108108108108109,0.8553770086526576,0.8327958488937053,0.5063291139240507,0.6233766233766234,0.5580349310264434,0.5348030292363548
Mordred,LogisticRegression,3,3,0.8954793283382392,0.5677507451226089,0.8619246861924686,0.7905405405405406,0.875,0.8316988475241341,0.536697247706422,0.639344262295082,0.5737921804770847,0.5577920439572763
Mordred,LogisticRegression,3,4,0.9083991169387209,0.609988342987962,0.8410041841004184,0.8378378378378378,0.8415841584158416,0.8397089088759897,0.49206349206349204,0.62,0.557814168476103,0.5279135045222996
Mordred,LogisticRegression,3,5,0.8889734412630452,0.681526962022966,0.8305439330543933,0.8040540540540541,0.8353960396039604,0.8195752390014388,0.4722222222222222,0.595,0.5249967240428152,0.49685518245139826
Mordred,LogisticRegression,4,1,0.9079340819988039,0.6498155478958001,0.8422152560083594,0.8053691275167785,0.849009900990099,0.8269016647785289,0.49586776859504134,0.6138107416879796,0.5458426708961357,0.5216124685918211
Mordred,LogisticRegression,4,2,0.8915578124478001,0.6008625756740912,0.8484848484848485,0.7567567567567568,0.865265760197775,0.809194482445313,0.5067873303167421,0.6070460704607046,0.5336741668359386,0.5177031597020684
Mordred,LogisticRegression,4,3,0.9269049371153332,0.6669424669798717,0.8420502092050209,0.8918918918918919,0.8329207920792079,0.8619021412223188,0.4943820224719101,0.636144578313253,0.5843823374167656,0.5456330970576756
Mordred,LogisticRegression,4,4,0.8781860449558468,0.5963802524747143,0.8410041841004184,0.831081081081081,0.8428217821782178,0.8369308441510306,0.492,0.6180904522613065,0.5547042391092583,0.525880295476495
Mordred,LogisticRegression,4,5,0.8736703906877175,0.5984185900479694,0.8462343096234309,0.7635135135135135,0.8613861386138614,0.8109746957734919,0.5022222222222222,0.6058981233243967,0.5328400660358538,0.515386843593528
Mordred,LogisticRegression,5,1,0.8958070303674663,0.5691882348894887,0.8411703239289446,0.7651006711409396,0.8551980198019802,0.808895901157187,0.4935064935064935,0.6,0.5255637211892284,0.5066039847772554
Mordred,LogisticRegression,5,2,0.8788794975445161,0.5885527346942159,0.8349007314524556,0.8108108108108109,0.8393077873918418,0.8249362566980596,0.48,0.6030150753768844,0.535079111834247,0.507289351746251
Mordred,LogisticRegression,5,3,0.8911476451699225,0.5948278287165933,0.8493723849372385,0.7905405405405406,0.8601485148514851,0.824610375799284,0.508695652173913,0.6190476190476191,0.5506527490015989,0.5306183682932817
Mordred,LogisticRegression,5,4,0.8999364463473374,0.6306606712410494,0.8420502092050209,0.8243243243243243,0.8452970297029703,0.8347448130196793,0.4939271255060729,0.6177215189873417,0.5533427684490694,0.5259369211974727
Mordred,LogisticRegression,5,5,0.8981385469628044,0.5969705640049509,0.8336820083682008,0.8108108108108109,0.8378712871287128,0.8242300028947802,0.47808764940239046,0.6015037593984962,0.5332575726475272,0.5051115423183612
Mordred,RandomForest,1,1,0.9136072164263406,0.7388768173670306,0.9049111807732497,0.6778523489932886,0.9467821782178217,0.8011108059999771,0.7013888888888888,0.689419795221843,0.6334294954671597,0.6333009107790255
Mordred,RandomForest,1,2,0.9326662880432968,0.7978512741519496,0.9122257053291536,0.7094594594594594,0.9493201483312732,0.8206729916897954,0.7191780821917808,0.7142857142857143,0.6624580941574983,0.6624366974326242
Mordred,RandomForest,1,3,0.928711198822585,0.7663956478298725,0.9100418410041841,0.7027027027027027,0.948019801980198,0.8161961020901571,0.7123287671232876,0.7074829931972789,0.6543550033100379,0.6543338602805153
Mordred,RandomForest,1,4,0.9274401257693335,0.7497208626427478,0.9069037656903766,0.6418918918918919,0.9554455445544554,0.783130096595539,0.7251908396946565,0.6810035842293907,0.6283384693853399,0.6267394318002352
Mordred,RandomForest,1,5,0.9011991570778699,0.682391637792406,0.8849372384937239,0.5878378378378378,0.9393564356435643,0.7430943789908324,0.6397058823529411,0.6126760563380281,0.545922308850433,0.5452501210821283
Mordred,RandomForest,2,1,0.9333178284271382,0.8013394961159084,0.9143155694879833,0.7046979865771812,0.9529702970297029,0.8194853565407316,0.7342657342657343,0.7191780821917808,0.6688450106072187,0.6686483975847655
Mordred,RandomForest,2,2,0.9278304880900679,0.7303091127572352,0.8975966562173459,0.7027027027027027,0.9332509270704573,0.809813527148203,0.6582278481012658,0.6797385620915033,0.6193392955783926,0.6188707461982981
Mordred,RandomForest,2,3,0.9048367674605298,0.6899744602962673,0.9079497907949791,0.6283783783783784,0.9591584158415841,0.7763468361206278,0.7380952380952381,0.6788321167883211,0.6282713975319325,0.625511911968947
Mordred,RandomForest,2,4,0.9201565426812951,0.7596929875652222,0.9037656903765691,0.6824324324324325,0.9443069306930693,0.8027612818738057,0.6917808219178082,0.6870748299319728,0.6302379817528622,0.6302176179745047
Mordred,RandomForest,2,5,0.9195126438319507,0.757214651261138,0.897489539748954,0.6554054054054054,0.9418316831683168,0.7856726902028516,0.6736111111111112,0.6643835616438356,0.6039820712414258,0.6039031319759183
Mordred,RandomForest,3,1,0.8834058741444615,0.6939807049916066,0.8840125391849529,0.5704697986577181,0.9418316831683168,0.7329983155959428,0.6439393939393939,0.604982206405694,0.5386547411482354,0.5373005605864596
Mordred,RandomForest,3,2,0.9269785855076338,0.7706009488341503,0.9111807732497388,0.6554054054054054,0.957972805933251,0.792376523655286,0.7404580152671756,0.6953405017921147,0.6452199568079666,0.6435785424161032
Mordred,RandomForest,3,3,0.9260854294888948,0.7287101564808052,0.9058577405857741,0.7094594594594594,0.9418316831683168,0.8174297504020679,0.6907894736842105,0.7,0.6442610731613286,0.6441805068484087
Mordred,RandomForest,3,4,0.9410623494781911,0.8033302752541399,0.9215481171548117,0.75,0.9529702970297029,0.8454157100339911,0.7449664429530202,0.7474747474747475,0.7010413119762052,0.7010357422819687
Mordred,RandomForest,3,5,0.9227321380786728,0.7617012006776281,0.9069037656903766,0.6959459459459459,0.9455445544554455,0.8112015158914171,0.7006802721088435,0.6983050847457627,0.643270802136032,0.6432656346956915
Mordred,RandomForest,4,1,0.9249451790816666,0.75215280096725,0.9049111807732497,0.6308724832214765,0.9554455445544554,0.7763789688521741,0.7230769230769231,0.6738351254480287,0.6204512037683012,0.618479560857432
Mordred,RandomForest,4,2,0.9098820699562357,0.721128816694606,0.9049111807732497,0.5878378378378378,0.9629171817058096,0.7523557364112057,0.7435897435897436,0.6566037735849056,0.6078984115562035,0.6022934334369991
Mordred,RandomForest,4,3,0.944699959860851,0.8324839602357854,0.9184100418410042,0.7972972972972973,0.9405940594059405,0.8659867790089234,0.7108433734939759,0.7515923566878981,0.7046303928373328,0.7029731366113253
Mordred,RandomForest,4,4,0.9131572785656945,0.7348767772067519,0.895397489539749,0.6891891891891891,0.9331683168316832,0.8019535620310368,0.6538461538461539,0.6710526315789473,0.6092130210631022,0.6089147794213903
Mordred,RandomForest,4,5,0.9215614128980465,0.7327548579130443,0.9037656903765691,0.6283783783783784,0.9542079207920792,0.7743407685916652,0.7153846153846154,0.6690647482014388,0.6148017645021936,0.6130372038998979
Mordred,RandomForest,5,1,0.9172204133164995,0.7099144887117966,0.8955067920585162,0.5838926174496645,0.9529702970297029,0.7459439128275379,0.696,0.635036496350365,0.5776244256107163,0.5746061662103055
Mordred,RandomForest,5,2,0.9111432198576821,0.7142486645858499,0.8996865203761756,0.7027027027027027,0.9357231149567367,0.810885418454106,0.6666666666666666,0.6842105263157895,0.6249380999590528,0.6246322808393803
Mordred,RandomForest,5,3,0.9263279368477388,0.7653558383139432,0.9089958158995816,0.6621621621621622,0.9542079207920792,0.7948838783016953,0.725925925925926,0.6925795053003534,0.6402353155667677,0.6393047339844224
Mordred,RandomForest,5,4,0.9211851083757024,0.7558551782917762,0.9089958158995816,0.6621621621621622,0.9542079207920792,0.7948838783016953,0.725925925925926,0.6925795053003534,0.6402353155667677,0.6393047339844224
Mordred,RandomForest,5,5,0.9221551378110784,0.7528743420990132,0.9016736401673641,0.6756756756756757,0.943069306930693,0.7982537135331017,0.684931506849315,0.6802721088435374,0.6221989745671369,0.6221788705391679
Mordred,LightGBM,1,1,0.9216476177819125,0.7696533769051751,0.9007314524555904,0.5167785234899329,0.9715346534653465,0.7085677411067522,0.77,0.6184738955823293,0.5787711135390716,0.5639421947019805
Mordred,LightGBM,1,2,0.9301439882404036,0.8060576893496673,0.9184952978056427,0.6621621621621622,0.965389369592089,0.7995275556836452,0.7777777777777778,0.7153284671532847,0.6710713965124353,0.6681249499826607
Mordred,LightGBM,1,3,0.9380101016858442,0.8050820026038383,0.9184100418410042,0.6081081081081081,0.9752475247524752,0.7701012447817125,0.8181818181818182,0.6976744186046512,0.6612846011755654,0.6516946302455064
Mordred,LightGBM,1,4,0.9362707385603424,0.7974296237209149,0.9110878661087866,0.5675675675675675,0.974009900990099,0.7435162609463749,0.8,0.6640316205533597,0.6265239775815205,0.614494183729624
Mordred,LightGBM,1,5,0.915941932031041,0.7507093659052625,0.9048117154811716,0.5405405405405406,0.9715346534653465,0.7246750076675925,0.7766990291262136,0.6374501992031872,0.5974164108325772,0.5846811923539634
Mordred,LightGBM,2,1,0.9390158814539171,0.828257170683039,0.922675026123302,0.6174496644295302,0.9789603960396039,0.777469464367864,0.8440366972477065,0.7131782945736435,0.6806637156938359,0.6697291347983434
Mordred,LightGBM,2,2,0.9326829920155012,0.7783548907135771,0.9080459770114943,0.5945945945945946,0.965389369592089,0.7576379747864672,0.7586206896551724,0.6666666666666666,0.6203741835264357,0.6142401700318809
Mordred,LightGBM,2,3,0.9169203237891356,0.7092865884309653,0.897489539748954,0.5067567567567568,0.969059405940594,0.7007691500480632,0.75,0.6048387096774194,0.5623916267095217,0.5484654534238125
Mordred,LightGBM,2,4,0.9292631121220231,0.783064913838219,0.9205020920502092,0.6283783783783784,0.974009900990099,0.7823341754702036,0.8157894736842105,0.7099236641221374,0.6723641976882119,0.664759514229818
Mordred,LightGBM,2,5,0.9331432298635268,0.8122886983788844,0.9246861924686193,0.6283783783783784,0.9789603960396039,0.7843197983986006,0.8454545454545455,0.7209302325581395,0.6884715885060058,0.6784873509958522
Mordred,LightGBM,3,1,0.9160409329523556,0.7449465951940207,0.9059561128526645,0.5302013422818792,0.9752475247524752,0.7190810431939105,0.797979797979798,0.6370967741935484,0.6017482012861418,0.5855827246744998
Mordred,LightGBM,3,2,0.9407426586042161,0.8122931881844394,0.9143155694879833,0.581081081081081,0.9752781211372065,0.7528051972357347,0.8113207547169812,0.6771653543307087,0.6409773474314693,0.629318570443359
Mordred,LightGBM,3,3,0.9312867942199626,0.7700488681849978,0.9089958158995816,0.6148648648648649,0.9628712871287128,0.7694385770434535,0.7520661157024794,0.6765799256505576,0.6285360033338061,0.6242477908090427
Mordred,LightGBM,3,4,0.9373327535456248,0.8289659436160297,0.9309623430962343,0.6621621621621622,0.9801980198019802,0.8056364193227296,0.8596491228070176,0.7480916030534351,0.716979402099196,0.7088701044627368
Mordred,LightGBM,3,5,0.9331348675408081,0.7798854594873651,0.9089958158995816,0.5472972972972973,0.9752475247524752,0.730582188732321,0.801980198019802,0.6506024096385542,0.6149167773334068,0.6004189326825145
Mordred,LightGBM,4,1,0.9343976343943119,0.7915309609121444,0.9164054336468129,0.6040268456375839,0.974009900990099,0.76702550682153,0.8108108108108109,0.6923076923076923,0.6544968967322632,0.645131685068276
Mordred,LightGBM,4,2,0.9231283199144756,0.7651274256941663,0.9080459770114943,0.5472972972972973,0.9740420271940667,0.7301305150021421,0.7941176470588235,0.648,0.6108610863029861,0.5971644232700973
