Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,LightGBM,2,4,0.9208552138034508,0.9175150421545442,0.8476190476190476,0.7674418604651163,0.9032258064516128,0.8325702933226304,0.8461538461538461,0.8048780487804879,0.6825479563249864,0.680365296803653
Morgan,LightGBM,2,5,0.926106526631658,0.8906778531727975,0.8285714285714286,0.7674418604651163,0.8709677419354839,0.8175677979691158,0.8048780487804879,0.7857142857142857,0.6434985429104159,0.6429920664903664
Morgan,LightGBM,3,1,0.9047619047619048,0.8552895958446222,0.8095238095238095,0.7142857142857143,0.873015873015873,0.789672569132238,0.7894736842105263,0.75,0.5987243137499596,0.5967741935483871
Morgan,LightGBM,3,2,0.9077853363567648,0.9025501274326492,0.8571428571428571,0.7619047619047619,0.9206349206349206,0.8375178386205028,0.8648648648648649,0.810126582278481,0.6999507893974879,0.6963562753036436
Morgan,LightGBM,3,3,0.8102025506376594,0.7394384415040193,0.7333333333333333,0.6976744186046512,0.7580645161290323,0.7272428896559517,0.6666666666666666,0.6818181818181818,0.4528603765291876,0.4525139664804469
Morgan,LightGBM,3,4,0.9193548387096774,0.8977109814361288,0.8476190476190476,0.8372093023255814,0.8548387096774194,0.845978084662914,0.8,0.8181818181818182,0.6876768680628405,0.6871508379888268
Morgan,LightGBM,3,5,0.9276069017254314,0.909559346500148,0.8857142857142857,0.813953488372093,0.935483870967742,0.8726055008364447,0.8974358974358975,0.8536585365853658,0.7627129847524177,0.7602739726027397
Morgan,LightGBM,4,1,0.9372637944066516,0.9338058616689908,0.8761904761904762,0.8095238095238095,0.9206349206349206,0.8632936279928347,0.8717948717948718,0.8395061728395061,0.7403003093640769,0.7389558232931727
Morgan,LightGBM,4,2,0.9195011337868482,0.9022364651989928,0.8380952380952381,0.7380952380952381,0.9047619047619048,0.8171905857966911,0.8378378378378378,0.7848101265822784,0.6592559760604246,0.6558704453441295
Morgan,LightGBM,4,3,0.9242310577644413,0.9046171630120324,0.8285714285714286,0.7674418604651163,0.8709677419354839,0.8175677979691158,0.8048780487804879,0.7857142857142857,0.6434985429104159,0.6429920664903664
Morgan,LightGBM,4,4,0.846211552888222,0.8177388599583154,0.7428571428571429,0.6744186046511628,0.7903225806451613,0.7300741414836001,0.6904761904761905,0.6823529411764706,0.466494270303566,0.4664031620553359
Morgan,LightGBM,4,5,0.8919729932483121,0.884801229404065,0.8761904761904762,0.8372093023255814,0.9032258064516128,0.8695913104797077,0.8571428571428571,0.8470588235294118,0.7432281594666984,0.7430830039525691
Morgan,LightGBM,5,1,0.9142101284958428,0.8918513907618962,0.8380952380952381,0.7380952380952381,0.9047619047619048,0.8171905857966911,0.8378378378378378,0.7848101265822784,0.6592559760604246,0.6558704453441295
Morgan,LightGBM,5,2,0.9009826152683296,0.8935101103299028,0.8285714285714286,0.8333333333333334,0.8253968253968254,0.8293555858801988,0.7608695652173914,0.7954545454545454,0.6504254790954505,0.6484375
Morgan,LightGBM,5,3,0.9114778694673668,0.8816650507104118,0.8285714285714286,0.7209302325581395,0.9032258064516128,0.806946584785929,0.8378378378378378,0.775,0.6424923056680897,0.6377922575699502
