Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Mordred,LightGBM,3,3,0.9390186772623034,0.8517273694150719,0.8885941644562334,0.6657223796033994,0.9567099567099568,0.7980621711190286,0.8245614035087719,0.7366771159874608,0.6731856242338204,0.6670442926347165
Mordred,LightGBM,3,4,0.9340519725788848,0.8301672436298068,0.8819628647214854,0.6968838526912181,0.9385281385281384,0.8087305515662224,0.7760252365930599,0.7343283582089553,0.660310554786593,0.6587359101299586
Mordred,LightGBM,3,5,0.9195160042691106,0.8032640117634653,0.8753315649867374,0.635593220338983,0.9488734835355286,0.7765935572064808,0.7922535211267606,0.7053291536050157,0.6335989248650438,0.6274742717783222
Mordred,LightGBM,4,1,0.9345488786166752,0.832556735753253,0.8866799204771372,0.652542372881356,0.9584415584415584,0.7908373592677317,0.8279569892473119,0.7298578199052133,0.6669108059735688,0.6594286393062897
Mordred,LightGBM,4,2,0.9244013989776702,0.8074273243904112,0.8701126573889993,0.6384180790960452,0.9411255411255413,0.7751332531594771,0.7687074829931972,0.6975308641975309,0.6200360605985876,0.6157312129716246
Mordred,LightGBM,4,3,0.9324282893687992,0.8372940245177225,0.889920424403183,0.6827195467422096,0.9532467532467532,0.8067218797764855,0.8169491525423729,0.7438271604938271,0.6788456497760538,0.6744395342001837
Mordred,LightGBM,4,4,0.9231472965184012,0.8091787716232266,0.8812997347480106,0.6713881019830028,0.9454545454545454,0.7967226197265457,0.79,0.7258805513016845,0.6542724639774147,0.6507651463792041
Mordred,LightGBM,4,5,0.9297604010614028,0.8288979152752819,0.8773209549071618,0.6412429378531074,0.949740034662045,0.7803935481687441,0.7964912280701755,0.7104851330203443,0.639799424364231,0.6338037782608239
Mordred,LightGBM,5,1,0.9198547215496368,0.827087085490869,0.8880053015241882,0.6892655367231638,0.9489177489177488,0.8087374737910495,0.8052805280528053,0.7427701674277016,0.6750610966302705,0.6717407506091604
Mordred,LightGBM,5,2,0.9339716780394748,0.8217315126160764,0.8800530152418821,0.6384180790960452,0.954112554112554,0.7804631343234338,0.8100358422939068,0.7140600315955766,0.6467683713081567,0.6395121854645522
Mordred,LightGBM,5,3,0.9308266804017512,0.8346356577037233,0.8846153846153846,0.6798866855524079,0.9471861471861472,0.8024831775255757,0.7973421926910299,0.7339449541284404,0.664292650826339,0.6608721950664705
Mordred,LightGBM,5,4,0.9310498755257962,0.8219147011606966,0.8872679045092838,0.6515580736543909,0.9593073593073592,0.7905975303988646,0.8303249097472925,0.7301587301587301,0.6679669645330902,0.6602154072086925
Mordred,LightGBM,5,5,0.9387539288546838,0.843868655476693,0.8806366047745358,0.6694915254237288,0.9454072790294628,0.795576621944192,0.79,0.7247706422018348,0.652851023887798,0.6492261886300903
Mordred,XGBoost,1,1,0.935527184679727,0.8478078022812406,0.8952948972829688,0.7005649717514124,0.9549783549783548,0.8179391079283479,0.8266666666666667,0.7584097859327217,0.6960176391724866,0.6921545386230352
Mordred,XGBoost,1,2,0.9203634407024238,0.8041063691899523,0.8634857521537442,0.6581920903954802,0.9264069264069263,0.7808672815841541,0.7327044025157232,0.6934523809523809,0.6074090565300205,0.6059672659791306
Mordred,XGBoost,1,3,0.9290926259764788,0.8346646169986067,0.8846153846153846,0.6770538243626062,0.948051948051948,0.8011755095626615,0.7993311036789298,0.7331288343558282,0.6638701009393743,0.660167693706435
Mordred,XGBoost,1,4,0.9311430778852876,0.8194237495017601,0.8806366047745358,0.6798866855524079,0.941991341991342,0.8002795582329704,0.7817589576547231,0.7272727272727273,0.653947472807856,0.6513464981799217
Mordred,XGBoost,1,5,0.937238688325549,0.8372073090691066,0.8885941644562334,0.6666666666666666,0.9566724436741768,0.7986123146534354,0.8251748251748252,0.7375,0.6739230221226524,0.6678030819582709
Mordred,XGBoost,2,1,0.929855455279184,0.8340247953983837,0.8800530152418821,0.652542372881356,0.9497835497835496,0.7872572713538027,0.7993079584775087,0.71850699844479,0.6486274751690687,0.6432833774120874
Mordred,XGBoost,2,2,0.9361581920903954,0.8374332372693332,0.8946322067594433,0.6779661016949152,0.961038961038961,0.8071876101579583,0.8421052631578947,0.7511737089201878,0.6918051380997755,0.6853244254535582
Mordred,XGBoost,2,3,0.9318249267257764,0.8141869751552511,0.8759946949602122,0.660056657223796,0.941991341991342,0.788522451378883,0.7766666666666666,0.7136294027565084,0.6385800811851963,0.635156884764867
Mordred,XGBoost,2,4,0.9273757404069018,0.8187555348986403,0.883289124668435,0.6770538243626062,0.9463203463203465,0.800443508030602,0.7940199335548173,0.7308868501529052,0.6603744552146796,0.6569741743201082
Mordred,XGBoost,2,5,0.9258878477219986,0.8250108090090347,0.8819628647214854,0.6497175141242938,0.9532062391681108,0.7869655571624924,0.8098591549295775,0.7210031347962382,0.6536075354323087,0.6472894700879859
Mordred,XGBoost,3,1,0.925709883337002,0.809872886743631,0.8714380384360504,0.6271186440677966,0.9463203463203465,0.7703603912703347,0.7816901408450704,0.6959247648902821,0.6216595758444532,0.6156524479105124
Mordred,XGBoost,3,2,0.9356690390588696,0.8451720437297557,0.8853545394300861,0.6638418079096046,0.9532467532467532,0.7954904449830213,0.8131487889273357,0.7309486780715396,0.6645249362797894,0.6590498579684592
Mordred,XGBoost,3,3,0.9386164355002882,0.8463404934355064,0.8912466843501327,0.6770538243626062,0.9567099567099568,0.8048255307805907,0.8269896193771626,0.7445482866043613,0.6817968442244547,0.6763364053490242
Mordred,XGBoost,3,4,0.9348736249586108,0.828670826841049,0.8846153846153846,0.6968838526912181,0.941991341991342,0.8102213003918727,0.7859424920127795,0.7387387387387387,0.6670190687297948,0.6650386161996553
Mordred,XGBoost,3,5,0.922409403793242,0.8107692539945257,0.8740053050397878,0.6412429378531074,0.9454072790294628,0.7786114185346662,0.7827586206896552,0.7049689440993789,0.6309008723240974,0.6258709481975159
Mordred,XGBoost,4,1,0.9391297967569152,0.839455408614766,0.8840291583830351,0.6581920903954802,0.9532467532467532,0.7920981461802477,0.8118466898954704,0.7269890795631825,0.6601902361162714,0.654385117652371
Mordred,XGBoost,4,2,0.9248098417589944,0.806958494550562,0.873426110006627,0.6412429378531074,0.9445887445887444,0.778274284325947,0.7800687285223368,0.703875968992248,0.6292095992304335,0.6243612150501058
Mordred,XGBoost,4,3,0.9347534429687404,0.8460743277329169,0.8846153846153846,0.6572237960339944,0.954112554112554,0.7918746584261569,0.8140350877192982,0.7272727272727273,0.661184868587938,0.6551530173716706
Mordred,XGBoost,4,4,0.923792354953828,0.8149279079646977,0.8806366047745358,0.6685552407932012,0.9454545454545454,0.7950399935194393,0.7892976588628763,0.7239263803680982,0.6520860256969921,0.6484493383170018
Mordred,XGBoost,4,5,0.9332119182602396,0.8260250206176228,0.8793103448275862,0.6271186440677966,0.9566724436741768,0.7745625382717494,0.8161764705882353,0.7092651757188498,0.6435292755835769,0.634756039135943
Mordred,XGBoost,5,1,0.919991684398464,0.822530262018494,0.8880053015241882,0.692090395480226,0.948051948051948,0.8100232389648283,0.8032786885245902,0.7435508345978755,0.6754699225456323,0.6724162514402864
Mordred,XGBoost,5,2,0.9353144031110132,0.8260752478899828,0.8800530152418821,0.6497175141242938,0.9506493506493506,0.7859093668533097,0.8013937282229965,0.717628705148206,0.6482354635015874,0.6425354645433095
Mordred,XGBoost,5,3,0.9294163815410272,0.8339935421811434,0.886604774535809,0.6770538243626062,0.9506493506493506,0.8022722595758693,0.8074324324324325,0.736517719568567,0.6691685241378406,0.6649829287685328
Mordred,XGBoost,5,4,0.9325779036827196,0.828610349248771,0.889920424403183,0.6628895184135978,0.9593073593073592,0.797442658391107,0.8327402135231317,0.7381703470031545,0.6765980330582708,0.6696151176080857
Mordred,XGBoost,5,5,0.9388077823145238,0.8453974373483929,0.8793103448275862,0.6779661016949152,0.9410745233968804,0.7987594293852082,0.7792207792207793,0.7250755287009063,0.6508152263658454,0.6482379599913872
Morgan,vNN,1,1,0.7811835057597769,0.7926304224282382,0.8674618952948973,0.6186440677966102,0.9437229437229436,0.7640867756856896,0.7711267605633803,0.6865203761755486,0.6096565523274319,0.6037654102170231
Morgan,vNN,1,2,0.7727309413750092,0.7722200258135749,0.8575215374420145,0.6129943502824858,0.9324675324675324,0.7560405605683123,0.735593220338983,0.6687211093990755,0.5828229958614785,0.5789188831392338
Morgan,vNN,1,3,0.7840965837323386,0.7664570455446666,0.8673740053050398,0.6271186440677966,0.9410745233968804,0.7682222198552966,0.7655172413793103,0.6894409937888198,0.6110516193226132,0.6061799454710695
Morgan,vNN,1,4,0.7856787216560588,0.7328944134796291,0.8660477453580901,0.6345609065155807,0.9367965367965368,0.7710087286213217,0.7542087542087542,0.6892307692307692,0.6083253827810499,0.6046607606830728
Morgan,vNN,1,5,0.765533522190746,0.7488270107214485,0.8547745358090185,0.5977337110481586,0.9333333333333332,0.7469168608207217,0.7326388888888888,0.6583463338533542,0.5720731140003044,0.5673365649154983
Morgan,vNN,2,1,0.7667400396213955,0.7241821490697938,0.8588469184890656,0.5932203389830508,0.9402597402597402,0.7468475091000829,0.7526881720430108,0.6635071090047393,0.5823125803788382,0.5757795331709923
Morgan,vNN,2,2,0.7992259153276102,0.7484827915635998,0.8740888005301524,0.6581920903954802,0.9402597402597402,0.7866838780325104,0.7715231788079471,0.7103658536585366,0.6338182155856259,0.6305702446114356
Morgan,vNN,2,3,0.7801799684712472,0.7646271986500983,0.8673740053050398,0.615819209039548,0.9445407279029464,0.7626705212362881,0.7730496453900709,0.6855345911949685,0.6091185475838093,0.6028610856534885
Morgan,vNN,2,4,0.7739143764639516,0.7555772901791549,0.860079575596817,0.6118980169971672,0.935930735930736,0.7567655920843103,0.7448275862068966,0.671850699844479,0.5885732557856894,0.5840157719138613
Morgan,vNN,2,5,0.797993696577266,0.7894064150211134,0.8713527851458885,0.660056657223796,0.935930735930736,0.7859817510295318,0.758957654723127,0.706060606060606,0.6267216919017601,0.6242290035939156
Morgan,vNN,3,1,0.7856482500550297,0.720400977773445,0.8667992047713717,0.632768361581921,0.9385281385281384,0.7706302047772202,0.7593220338983051,0.6902927580893683,0.6104271411975415,0.6063381186557487
Morgan,vNN,3,2,0.764142637023993,0.7409193297957168,0.8548707753479126,0.5932203389830508,0.935064935064935,0.7447815369290415,0.7368421052631579,0.6572769953051644,0.5719367314638172,0.5665789256247125
Morgan,vNN,3,3,0.7621561946166123,0.7439270104920687,0.8547745358090185,0.5875706214689266,0.936741767764298,0.7418907888909051,0.7402135231316725,0.6551181102362205,0.5707149039574356,0.5646743084921277
Morgan,vNN,3,4,0.7857964509522584,0.7567586916645608,0.8647214854111406,0.6373937677053825,0.9341991341991344,0.7716558209035246,0.7475083056478405,0.6880733944954128,0.6055197166514482,0.6024018838710344
Morgan,vNN,3,5,0.7939418466330648,0.8097730707357462,0.8726790450928382,0.6458923512747875,0.941991341991342,0.7800160272451332,0.7728813559322034,0.7037037037037037,0.6275211245547414,0.6234481359423811
Morgan,vNN,4,1,0.7711827720302297,0.7490038630915427,0.8641484426772698,0.596045197740113,0.9463203463203465,0.7510324213694127,0.7728937728937729,0.6730462519936204,0.5970272522971329,0.5891063266826857
Morgan,vNN,4,2,0.8116406192677379,0.7655865853892962,0.8721007289595759,0.6977401129943502,0.9255411255411256,0.8036088411136247,0.7417417417417418,0.7190684133915575,0.6368701584910196,0.6363714682758183
Morgan,vNN,4,3,0.7722512704520753,0.7586816642468222,0.8627320954907162,0.6016949152542372,0.9428076256499134,0.753181621135615,0.7634408602150538,0.6729857819905213,0.5943282898806623,0.5876581174904099
Morgan,vNN,4,4,0.7740321057601511,0.7560261886806793,0.8587533156498673,0.6147308781869688,0.9333333333333332,0.7574620912238255,0.7380952380952381,0.6707882534775889,0.5857695336053064,0.5818266086195762
Morgan,vNN,4,5,0.7750953484664533,0.7745694239214524,0.863395225464191,0.6090651558073654,0.9411255411255413,0.7571042030922288,0.7597173144876325,0.6761006289308176,0.5966646733829809,0.5908704184172057
Morgan,vNN,5,1,0.7749871597329224,0.7745379894933714,0.8654738237243207,0.6045197740112994,0.9454545454545454,0.7560065926671127,0.7725631768953068,0.6782884310618067,0.601990718948295,0.5948393189456432
Morgan,vNN,5,2,0.7858757062146893,0.7557020765027423,0.8641484426772698,0.6384180790960452,0.9333333333333332,0.7719176600020079,0.7458745874587459,0.6879756468797564,0.6047904170458874,0.6018157034016444
Morgan,vNN,5,3,0.7726845460153335,0.7530402647015697,0.863395225464191,0.6016949152542372,0.9436741767764298,0.7535276728980204,0.7661870503597122,0.6740506329113924,0.596101346814765,0.5892160077859705
Morgan,vNN,5,4,0.7788320272739535,0.7277370738898591,0.860079575596817,0.6260623229461756,0.9316017316017317,0.7637019995700284,0.7366666666666667,0.6768759571209801,0.5915029328085409,0.5883320999218553
Morgan,vNN,5,5,0.7953582772279656,0.7521548238206441,0.873342175066313,0.6487252124645893,0.941991341991342,0.781724717194702,0.7736486486486487,0.7057010785824345,0.6297386100070883,0.6257996455835658
