SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.24999999999999992,1,3,1,0.34459459459459457,0.9727722772277227,0.8755230125523012,0.4001940232406099,1.0,0.6586834359111586,0.5960703723199029,0.578975015440345,0.6986301369863014,0.46153846153846156,0.43227124550471757
0.24999999999999992,1,4,1,0.3783783783783784,0.9764851485148515,0.8838912133891214,0.4443839403522736,1.0,0.6774317634466149,0.5807422032154215,0.6078493785516438,0.7466666666666667,0.5022421524663677,0.47739659461182893
0.24999999999999992,1,5,1,0.44594594594594594,0.9665841584158416,0.8859832635983264,0.4863458012106394,1.0,0.7062650521808937,0.6526323052432004,0.6565396308381685,0.7096774193548387,0.5477178423236515,0.5035531448371385
0.2599999999999999,1,1,1,0.35570469798657717,0.9715346534653465,0.8756530825496343,0.4089434649698717,1.0,0.6636196757259618,0.5769846640414147,0.5878600517932691,0.6973684210526315,0.4711111111111111,0.43880299942397216
0.2599999999999999,1,2,1,0.3918918918918919,0.9777503090234858,0.8871473354231975,0.46132838559039346,1.0,0.6848211004576888,0.6604030142800799,0.6190092231954996,0.7631578947368421,0.5178571428571429,0.494301485473816
0.2599999999999999,1,3,1,0.3108108108108108,0.974009900990099,0.8713389121338913,0.36681241518943747,1.0,0.6424103559004549,0.5989148308338644,0.5502116020809542,0.6865671641791045,0.42790697674418604,0.4035708817642129
0.2599999999999999,1,4,1,0.3310810810810811,0.9814356435643564,0.8807531380753139,0.4068187755812942,1.0,0.6562583623227187,0.5839917434432169,0.570030502589812,0.765625,0.46226415094339623,0.45231124807137973
0.2599999999999999,1,5,1,0.41216216216216217,0.9727722772277227,0.8859832635983264,0.4690729003199706,1.0,0.6924672196949424,0.6497189719857595,0.6331981720390454,0.7349397590361446,0.5281385281385281,0.49451234571748154
0.2699999999999999,1,1,1,0.3221476510067114,0.9764851485148515,0.8746081504702194,0.38504706928126975,1.0,0.6493163997607814,0.5813227147734091,0.5608675394752304,0.7164179104477612,0.4444444444444444,0.4243301740576275
0.2699999999999999,1,2,1,0.36486486486486486,0.9839307787391842,0.8881922675026124,0.4492397390317498,1.0,0.6743978218020246,0.6634838553011934,0.5991675647271418,0.8059701492537313,0.5023255813953489,0.4942466858629793
0.2699999999999999,1,3,1,0.27702702702702703,0.9826732673267327,0.8734309623430963,0.34935991180507137,1.0,0.6298501471768798,0.6036776354011497,0.5217538248891519,0.7454545454545455,0.4039408866995074,0.4034272591865286
0.2699999999999999,1,4,1,0.28378378378378377,0.9863861386138614,0.8776150627615062,0.36616270371965437,1.0,0.6350849611988225,0.5844700413126331,0.5290750331358657,0.7924528301886793,0.417910447761194,0.42706278330317876
0.2699999999999999,1,5,1,0.41216216216216217,0.9752475247524752,0.8880753138075314,0.47528571721689866,1.0,0.6937048434573188,0.6484114573705829,0.6340032558633094,0.7530864197530864,0.5327510917030568,0.5032229946740271
0.2799999999999999,1,1,1,0.2684563758389262,0.9839108910891089,0.8725182863113897,0.3423050923839564,1.0,0.6261836334640175,0.5830693367444185,0.5139427516467477,0.7547169811320755,0.39603960396039606,0.40004577586716916
