SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.17999999999999997,1,4,1,0.8387096774193549,0.6521739130434783,0.7592592592592593,0.49928673323823125,1.0,0.7454417952314165,0.8967575875701665,0.7395840535260438,0.7647058823529411,0.8,0.5026536298105808
0.17999999999999997,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.9488599991126287,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.18999999999999995,1,1,1,0.9375,0.6363636363636364,0.8148148148148148,0.5994065281899108,1.0,0.7869318181818181,0.9125547284552218,0.7723929758166558,0.7894736842105263,0.8571428571428571,0.6175089349062046
0.18999999999999995,1,2,1,0.9375,0.6818181818181818,0.8333333333333334,0.6421207658321061,1.0,0.8096590909090909,0.9159506571200752,0.7995026863335392,0.8108108108108109,0.8695652173913043,0.6552014305410454
0.18999999999999995,1,3,1,0.9354838709677419,0.7391304347826086,0.8518518518518519,0.6901004304160689,1.0,0.8373071528751752,0.9478788914779581,0.8315314788271727,0.8285714285714286,0.8787878787878788,0.6985371191755261
0.18999999999999995,1,4,1,0.8064516129032258,0.6521739130434783,0.7407407407407407,0.46382978723404245,1.0,0.729312762973352,0.8945705305794629,0.7252218309367977,0.7575757575757576,0.78125,0.4651964270138512
0.18999999999999995,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.9505153471601671,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.19999999999999996,1,1,1,0.9375,0.6363636363636364,0.8148148148148148,0.5994065281899108,1.0,0.7869318181818181,0.9158533395663329,0.7723929758166558,0.7894736842105263,0.8571428571428571,0.6175089349062046
0.19999999999999996,1,2,1,0.9375,0.6818181818181818,0.8333333333333334,0.6421207658321061,1.0,0.8096590909090909,0.9175655634152544,0.7995026863335392,0.8108108108108109,0.8695652173913043,0.6552014305410454
0.19999999999999996,1,3,1,0.9354838709677419,0.7391304347826086,0.8518518518518519,0.6901004304160689,1.0,0.8373071528751752,0.9501023321738846,0.8315314788271727,0.8285714285714286,0.8787878787878788,0.6985371191755261
0.19999999999999996,1,4,1,0.8064516129032258,0.6521739130434783,0.7407407407407407,0.46382978723404245,1.0,0.729312762973352,0.8922995524069741,0.7252218309367977,0.7575757575757576,0.78125,0.4651964270138512
0.19999999999999996,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.9518275576238502,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.20999999999999996,1,1,1,0.9375,0.5909090909090909,0.7962962962962963,0.5560538116591928,1.0,0.7642045454545454,0.9187959904777612,0.7442964951733098,0.7692307692307693,0.8450704225352113,0.5796671338052435
0.20999999999999996,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.920548517960709,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.20999999999999996,1,3,1,0.9354838709677419,0.7391304347826086,0.8518518518518519,0.6901004304160689,1.0,0.8373071528751752,0.9508368224245038,0.8315314788271727,0.8285714285714286,0.8787878787878788,0.6985371191755261
0.20999999999999996,1,4,1,0.8064516129032258,0.6521739130434783,0.7407407407407407,0.46382978723404245,1.0,0.729312762973352,0.8949874342289816,0.7252218309367977,0.7575757575757576,0.78125,0.4651964270138512
0.20999999999999996,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.953760385299093,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.21999999999999995,1,1,1,0.9375,0.5909090909090909,0.7962962962962963,0.5560538116591928,1.0,0.7642045454545454,0.9187959904777612,0.7442964951733098,0.7692307692307693,0.8450704225352113,0.5796671338052435
0.21999999999999995,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9213880944208752,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.21999999999999995,1,3,1,0.9354838709677419,0.7391304347826086,0.8518518518518519,0.6901004304160689,1.0,0.8373071528751752,0.9522686106012647,0.8315314788271727,0.8285714285714286,0.8787878787878788,0.6985371191755261
0.21999999999999995,1,4,1,0.8064516129032258,0.6521739130434783,0.7407407407407407,0.46382978723404245,1.0,0.729312762973352,0.8949874342289816,0.7252218309367977,0.7575757575757576,0.78125,0.4651964270138512
