SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.48999999999999977,0.5,0.5532470033684026,0.9497419136261764,0.884717682462839,0.5444436547828072,0.6835593220338982,0.7514944584972895,0.6466895301755815,0.7245292080985244,0.6842814750293457,0.6111652076511834,0.549062597718663
0.5599999999999997,0.5,0.5523940080678682,0.9500364590234942,0.8848114085319146,0.5443787049236828,0.6835593220338982,0.7512152335456811,0.6382808229610019,0.724082165813661,0.685164783629742,0.611005046786689,0.549102542892891
0.5899999999999997,0.5,0.5520864879229126,0.9501534187591361,0.8848625090562504,0.5443708339947151,0.6835593220338982,0.7511199533410243,0.6452182084698683,0.7239067230865003,0.6855519770274848,0.6109487959639075,0.5491503639774656
0.5999999999999998,0.5,0.5520864879229126,0.9501534187591361,0.8848626369171377,0.5443625364454143,0.6835593220338982,0.7511199533410243,0.6426152665637512,0.7239012476647204,0.6855547382098004,0.6109385417506938,0.5491483893593826
0.6099999999999998,0.5,0.5517664879229126,0.9502129425686598,0.8848604911618319,0.5442358086867357,0.6835593220338982,0.7509897152457862,0.6458849541692594,0.723718953976985,0.6856988563070273,0.6108035832559152,0.5490499132410843
0.6299999999999997,0.5,0.5514727751058789,0.9502733655293849,0.8848595180101738,0.5441034690485175,0.6835593220338982,0.7508730703176318,0.6454909765438512,0.7235346488984515,0.6858140631667218,0.610658474458855,0.5489501070862821
0.6199999999999998,0.5,0.5514539879229126,0.9502129425686598,0.8848098582504395,0.5439761110022444,0.6835593220338982,0.7508334652457862,0.6355776163783023,0.7235170630688789,0.6855765321480058,0.6105690127059618,0.5488003318290875
0.5499999999999998,0.5,0.5520605896667721,0.9499770236594526,0.8847144813162926,0.5439564631936419,0.6835593220338982,0.7510188066631123,0.6363752949200443,0.72383168104738,0.6848095717532742,0.6106358504113153,0.5486932954853113
0.6399999999999997,0.5,0.5511720232261798,0.9502733655293849,0.8848100130596788,0.5438542776914547,0.6835593220338982,0.7507226943777823,0.6384830691238228,0.7233422304843855,0.6857087284742311,0.6104335164670166,0.5487139297974569
0.6599999999999997,0.5,0.5508520232261797,0.9503339715899909,0.8848077429268436,0.5437158239304329,0.6835593220338982,0.7505929974080853,0.6412511323973892,0.7231584667226669,0.6858311845191384,0.6102851680200366,0.5486053446163733
