SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2799999999999999,0.5,2,1,0.9440993788819876,0.6142857142857143,0.8441558441558441,0.6021433355659744,0.6754385964912281,0.779192546583851,0.9099769537474306,0.7615423568740093,0.8491620111731844,0.8941176470588236,0.6144231725007813
0.2799999999999999,0.5,3,1,0.9337349397590361,0.7457627118644068,0.8844444444444445,0.6946764091858039,0.6578947368421053,0.8397488258117214,0.9476266867813332,0.8344727082638757,0.9117647058823529,0.9226190476190477,0.695444064001922
0.2799999999999999,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.882635004423153,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.2799999999999999,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.8951798027321985,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.2899999999999999,0.5,1,1,0.9058823529411765,0.6962025316455697,0.8393574297188755,0.6188581050053574,0.7280701754385965,0.8010424422933731,0.8868508132874316,0.7941521186087036,0.8651685393258427,0.8850574712643678,0.6206639987917302
0.2899999999999999,0.5,2,1,0.9440993788819876,0.6142857142857143,0.8441558441558441,0.6021433355659744,0.6754385964912281,0.779192546583851,0.9093122573491275,0.7615423568740093,0.8491620111731844,0.8941176470588236,0.6144231725007813
0.2899999999999999,0.5,3,1,0.9337349397590361,0.7457627118644068,0.8844444444444445,0.6946764091858039,0.6578947368421053,0.8397488258117214,0.9255196243138967,0.8344727082638757,0.9117647058823529,0.9226190476190477,0.695444064001922
0.2899999999999999,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9406735690920683,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.2899999999999999,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.8885596372403843,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.29999999999999993,0.5,1,1,0.9058823529411765,0.6962025316455697,0.8393574297188755,0.6188581050053574,0.7280701754385965,0.8010424422933731,0.9145128711862064,0.7941521186087036,0.8651685393258427,0.8850574712643678,0.6206639987917302
0.29999999999999993,0.5,2,1,0.9440993788819876,0.6142857142857143,0.8441558441558441,0.6021433355659744,0.6754385964912281,0.779192546583851,0.9136314350993511,0.7615423568740093,0.8491620111731844,0.8941176470588236,0.6144231725007813
0.29999999999999993,0.5,3,1,0.9337349397590361,0.7457627118644068,0.8844444444444445,0.6946764091858039,0.6578947368421053,0.8397488258117214,0.9498611900806555,0.8344727082638757,0.9117647058823529,0.9226190476190477,0.695444064001922
0.29999999999999993,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9402195934609214,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.29999999999999993,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.8517572914890064,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.30999999999999994,0.5,1,1,0.9,0.6962025316455697,0.8353413654618473,0.6106852762841779,0.7280701754385965,0.7981012658227848,0.9146449185346084,0.7915695032535126,0.864406779661017,0.8818443804034583,0.6120387799897974
0.30999999999999994,0.5,2,1,0.9440993788819876,0.6142857142857143,0.8441558441558441,0.6021433355659744,0.6754385964912281,0.779192546583851,0.8893987361086028,0.7615423568740093,0.8491620111731844,0.8941176470588236,0.6144231725007813
0.30999999999999994,0.5,3,1,0.9337349397590361,0.7457627118644068,0.8844444444444445,0.6946764091858039,0.6578947368421053,0.8397488258117214,0.9471164497092821,0.8344727082638757,0.9117647058823529,0.9226190476190477,0.695444064001922
0.30999999999999994,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9420403066508235,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
