SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.23999999999999994,0.5,2,1,0.711038961038961,0.9002695417789758,0.8447619047619047,0.6201410682658545,0.6958250497017893,0.8056542514089684,0.7708633971858452,0.8000791958559755,0.7474402730375427,0.7287853577371048,0.620520305288371
0.23999999999999994,0.5,3,1,0.7610921501706485,0.9074315514993481,0.8669811320754717,0.667819423206856,0.7029177718832891,0.8342618508349983,0.7681430145894588,0.8310469485313849,0.7585034013605442,0.7597955706984668,0.6678212764871281
0.23999999999999994,0.5,4,1,0.7719298245614035,0.908256880733945,0.8711832061068703,0.6764692430825521,0.6949602122015914,0.8400933526476742,0.7483019354551912,0.8373234587670656,0.7586206896551724,0.7652173913043478,0.6765178131213199
0.23999999999999994,0.5,5,1,0.7137931034482758,0.9015748031496063,0.8498098859315589,0.6206707684443065,0.6976127320954908,0.807683953298941,0.7123975474381553,0.8022081255702449,0.7340425531914894,0.7237762237762237,0.6207852801529339
0.24999999999999992,0.5,1,1,0.7456445993031359,0.9145183175033921,0.8671875,0.667260798302663,0.6785950960901259,0.8300814584032641,0.8053648840965484,0.8257757833759687,0.7725631768953068,0.7588652482269503,0.6674605961321901
0.24999999999999992,0.5,2,1,0.7077922077922078,0.9029649595687331,0.8457142857142858,0.6213773761296355,0.6958250497017893,0.8053785836804704,0.7727406410004674,0.7994445335932664,0.7517241379310344,0.7290969899665551,0.6219279688665238
0.24999999999999992,0.5,3,1,0.7542662116040956,0.9061277705345502,0.8641509433962264,0.6603939821386459,0.7029177718832891,0.8301969910693229,0.7467916511934451,0.8267173402743893,0.7542662116040956,0.7542662116040956,0.6603939821386458
0.24999999999999992,0.5,4,1,0.7719298245614035,0.908256880733945,0.8711832061068703,0.6764692430825521,0.6949602122015914,0.8400933526476742,0.7667706106982328,0.8373234587670656,0.7586206896551724,0.7652173913043478,0.6765178131213199
0.24999999999999992,0.5,5,1,0.7137931034482758,0.9015748031496063,0.8498098859315589,0.6206707684443065,0.6976127320954908,0.807683953298941,0.7484148423588852,0.8022081255702449,0.7340425531914894,0.7237762237762237,0.6207852801529339
0.2599999999999999,0.5,1,1,0.7456445993031359,0.9158751696065129,0.8681640625,0.6693519067756071,0.6785950960901259,0.8307598844548243,0.8021406756300896,0.8263881496324472,0.7753623188405797,0.7602131438721137,0.6695949653198816
