SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.3199999999999999,0.6,2,1,0.8333333333333334,0.6216216216216216,0.726027397260274,0.45359281437125754,0.5615384615384615,0.7274774774774775,0.7326393594917275,0.7197346858516811,0.6818181818181818,0.75,0.46483109709503034
0.3199999999999999,0.6,3,1,0.6666666666666666,0.7142857142857143,0.6875,0.375,0.6153846153846154,0.6904761904761905,0.7344392615902953,0.6900655593423543,0.75,0.7058823529411765,0.3779644730092272
0.3199999999999999,0.6,4,1,0.7948717948717948,0.6285714285714286,0.7162162162162162,0.4265682656826568,0.5692307692307692,0.7117216117216116,0.79469460240159,0.7068477202578357,0.7045454545454546,0.7469879518072289,0.4306005172045262
0.3199999999999999,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.8322502706460453,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.32999999999999985,0.6,1,1,0.7333333333333333,0.8,0.7625,0.5249999999999999,0.6153846153846154,0.7666666666666666,0.8414269531514569,0.7659416862050705,0.825,0.7764705882352941,0.529150262212918
0.32999999999999985,0.6,2,1,0.8333333333333334,0.6216216216216216,0.726027397260274,0.45359281437125754,0.5615384615384615,0.7274774774774775,0.4998325829349511,0.7197346858516811,0.6818181818181818,0.75,0.46483109709503034
0.32999999999999985,0.6,3,1,0.6666666666666666,0.7142857142857143,0.6875,0.375,0.6153846153846154,0.6904761904761905,0.6614424871229326,0.6900655593423543,0.75,0.7058823529411765,0.3779644730092272
0.32999999999999985,0.6,4,1,0.7948717948717948,0.6285714285714286,0.7162162162162162,0.4265682656826568,0.5692307692307692,0.7117216117216116,0.795859254577699,0.7068477202578357,0.7045454545454546,0.7469879518072289,0.4306005172045262
0.32999999999999985,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.8257693230994912,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.33999999999999986,0.6,1,1,0.7333333333333333,0.8,0.7625,0.5249999999999999,0.6153846153846154,0.7666666666666666,0.8395168575720063,0.7659416862050705,0.825,0.7764705882352941,0.529150262212918
0.33999999999999986,0.6,2,1,0.8333333333333334,0.6216216216216216,0.726027397260274,0.45359281437125754,0.5615384615384615,0.7274774774774775,0.7182162825686507,0.7197346858516811,0.6818181818181818,0.75,0.46483109709503034
0.33999999999999986,0.6,3,1,0.6666666666666666,0.7142857142857143,0.6875,0.375,0.6153846153846154,0.6904761904761905,0.7442467199271653,0.6900655593423543,0.75,0.7058823529411765,0.3779644730092272
