SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2899999999999999,1,1,1,0.25654450261780104,0.9858442871587462,0.8677966101694915,0.33220631661430616,1.0,0.6211943948882737,0.6330629183999534,0.50290449620951,0.7777777777777778,0.3858267716535433,0.39712799069766297
0.2899999999999999,1,2,1,0.2617801047120419,0.9787664307381193,0.8627118644067797,0.3222189917670673,1.0,0.6202732677250806,0.6197387921156197,0.506183344972211,0.704225352112676,0.3816793893129771,0.3725795280162095
0.2899999999999999,1,3,1,0.23157894736842105,0.9868686868686869,0.8652542372881356,0.30459599703484047,1.0,0.609223817118554,0.6219488160259596,0.4780564942513661,0.7719298245614035,0.3562753036437247,0.3744677640422093
0.2899999999999999,1,4,1,0.24210526315789474,0.9838383838383838,0.864406779661017,0.3104455807158513,1.0,0.6129718234981393,0.5950085988857627,0.48804963971304166,0.7419354838709677,0.36507936507936506,0.37220121436472753
0.2899999999999999,1,5,1,0.2789473684210526,0.98989898989899,0.8754237288135593,0.36831755280407863,1.0,0.6344231791600212,0.6209433860005472,0.5254804641801457,0.8412698412698413,0.4189723320158103,0.4395433304877099
0.29999999999999993,1,1,1,0.193717277486911,0.993933265925177,0.864406779661017,0.272990519611543,1.0,0.5938252717060439,0.6267222129358601,0.4387961329349875,0.8604651162790697,0.3162393162393162,0.36885034643892695
0.29999999999999993,1,2,1,0.2198952879581152,0.9898887765419616,0.8652542372881356,0.2969768731545734,1.0,0.6048920322500384,0.6162352031068289,0.4665531883549838,0.8076923076923077,0.345679012345679,0.37647063214273163
0.29999999999999993,1,3,1,0.1736842105263158,0.990909090909091,0.8593220338983051,0.24018619084561693,1.0,0.5822966507177034,0.620988816725802,0.4148557136618643,0.7857142857142857,0.28448275862068967,0.32652074445771817
0.29999999999999993,1,4,1,0.18947368421052632,0.9888888888888889,0.8601694915254238,0.25630252100840345,1.0,0.5891812865497076,0.5886378412732926,0.4328607409463598,0.7659574468085106,0.3037974683544304,0.3352233353447218
0.29999999999999993,1,5,1,0.22631578947368422,0.990909090909091,0.8677966101694915,0.30744920993227975,1.0,0.6086124401913876,0.617502167402401,0.4735592605004591,0.8269230769230769,0.35537190082644626,0.3889983353834912
0.30999999999999994,1,1,1,0.13612565445026178,0.9949443882709808,0.8559322033898306,0.19797855412245455,1.0,0.5655350213606213,0.6225550975727018,0.3680182821477795,0.8387096774193549,0.23423423423423423,0.30184042878975764
0.30999999999999994,1,2,1,0.14136125654450263,0.9929221435793731,0.8550847457627119,0.20090926371816015,1.0,0.5671417000619379,0.6093435173260254,0.37464746344696004,0.7941176470588235,0.24,0.2956687269347481
0.30999999999999994,1,3,1,0.12631578947368421,0.9959595959595959,0.8559322033898306,0.18653690186536911,1.0,0.56113769271664,0.6168515575338064,0.354690601295732,0.8571428571428571,0.22018348623853212,0.29527602314010976
0.30999999999999994,1,4,1,0.11578947368421053,0.990909090909091,0.85,0.1612048192771082,1.0,0.5533492822966507,0.5854978514219352,0.33872827178324394,0.7096774193548387,0.19909502262443438,0.2451952843341694
0.30999999999999994,1,5,1,0.15789473684210525,0.9959595959595959,0.8610169491525423,0.2302307080350038,1.0,0.5769271664008506,0.6122935238760754,0.39655614773876585,0.8823529411764706,0.26785714285714285,0.33804332257813974
0.3199999999999999,1,1,1,0.08900523560209424,0.9989888776541962,0.8516949152542372,0.13866457554725012,1.0,0.5439970566281452,0.616163449918217,0.2981865865854523,0.9444444444444444,0.16267942583732056,0.26444120773753715
0.3199999999999999,1,2,1,0.09424083769633508,0.9959555106167847,0.85,0.14026739552804038,1.0,0.5450981741565599,0.602804443734724,0.30636527484166176,0.8181818181818182,0.16901408450704225,0.24560554318864378
0.3199999999999999,1,3,1,0.08421052631578947,1.0,0.8525423728813559,0.13367088607594932,1.0,0.5421052631578948,0.6126055178219137,0.29019050004400465,1.0,0.1553398058252427,0.26762353195526867
0.3199999999999999,1,4,1,0.07368421052631578,0.9929292929292929,0.8449152542372881,0.1039834024896264,1.0,0.5333067517278043,0.5795060673298574,0.27048698870361193,0.6666666666666666,0.13270142180094788,0.18518478764564789
0.3199999999999999,1,5,1,0.07894736842105263,0.996969696969697,0.8491525423728814,0.11969823973176899,1.0,0.5379585326953747,0.6068580601070392,0.2805496996456989,0.8333333333333334,0.14423076923076922,0.22766406870304198
0.32999999999999985,1,1,1,0.031413612565445025,1.0,0.8432203389830508,0.05156233707552729,1.0,0.5157068062827225,0.6075545910690454,0.17723885738021736,1.0,0.06091370558375635,0.16267583286708343
0.32999999999999985,1,2,1,0.020942408376963352,0.9989888776541962,0.8406779661016949,0.032829053494353805,1.0,0.5099656430155798,0.593595001085617,0.1446417403099066,0.8,0.04081632653061224,0.1130176351573698
0.32999999999999985,1,3,1,0.03684210526315789,1.0,0.8449152542372881,0.06031331592689232,1.0,0.5184210526315789,0.6083094621230438,0.19194297398747862,1.0,0.07106598984771574,0.17633592923954167
0.32999999999999985,1,4,1,0.02631578947368421,0.9959595959595959,0.8398305084745763,0.03621434745030243,1.0,0.5111376927166401,0.5758425124946402,0.16189336938728624,0.5555555555555556,0.05025125628140704,0.09410656532211192
0.32999999999999985,1,5,1,0.05263157894736842,1.0,0.847457627118644,0.08527131782945695,1.0,0.5263157894736842,0.6018111168400563,0.22941573387056177,1.0,0.1,0.21103178186108743
0.33999999999999986,1,1,1,0.010471204188481676,1.0,0.8398305084745763,0.01742915550542784,1.0,0.5052356020942408,0.5997957142106592,0.10232890201933018,1.0,0.02072538860103627,0.09376134200733051
0.33999999999999986,1,2,1,0.010471204188481676,0.9989888776541962,0.8389830508474576,0.015690991948158893,1.0,0.5047300409213389,0.5833189297970836,0.10227715541575855,0.6666666666666666,0.020618556701030927,0.0691927934526342
0.33999999999999986,1,3,1,0.005263157894736842,1.0,0.8398305084745763,0.008800000000000297,1.0,0.5026315789473684,0.6030605954845152,0.07254762501100116,1.0,0.010471204188481676,0.06647891064439948
0.33999999999999986,1,4,1,0.005263157894736842,1.0,0.8398305084745763,0.008800000000000297,1.0,0.5026315789473684,0.5648535706368648,0.07254762501100116,1.0,0.010471204188481676,0.06647891064439948
0.33999999999999986,1,5,1,0.021052631578947368,1.0,0.8423728813559322,0.03482849604221685,1.0,0.5105263157894737,0.5971196191951511,0.14509525002200233,1.0,0.041237113402061855,0.13312730232801334
0.34999999999999987,1,1,1,0.0,1.0,0.838135593220339,0.0,1.0,0.5,0.5926816132823088,0.0,,0.0,0.0
0.34999999999999987,1,2,1,0.005235602094240838,0.9989888776541962,0.838135593220339,0.007031580431411367,1.0,0.5021122398742185,0.5747463723671492,0.0723208701549533,0.5,0.010362694300518135,0.03782687104239117
