SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.8999999999999996,0.5,0.4358534470581098,0.9636436974066928,0.897424470247006,0.46013230000786953,0.6898998992110941,0.6997485722324012,0.508567807481714,0.6472339653327591,0.6341849413947931,0.5151565447564316,0.47103960316180865
0.9199999999999996,0.5,0.4358534470581098,0.9636436974066928,0.897424470247006,0.46013230000786953,0.6898998992110941,0.6997485722324012,0.5048275566966755,0.6472339653327591,0.6341849413947931,0.5151565447564316,0.47103960316180865
0.9299999999999996,0.5,0.4358534470581098,0.9636436974066928,0.897424470247006,0.46013230000786953,0.6898998992110941,0.6997485722324012,0.5029445591673454,0.6472339653327591,0.6341849413947931,0.5151565447564316,0.47103960316180865
0.8699999999999996,0.5,0.4358534470581098,0.9635873593785237,0.8973757491751424,0.4599907892281356,0.6898998992110941,0.6997204032183167,0.5042749760865979,0.6472167559368076,0.6338003260101778,0.5150526486525354,0.4708505362596474
0.9399999999999996,0.5,0.4358534470581098,0.9635897163000802,0.8973771329688995,0.4599878253832211,0.6898998992110941,0.6997215816790949,0.505141880286891,0.6472146085465161,0.6339058716273513,0.5150429273796563,0.4708804281253791
0.9499999999999995,0.5,0.4358534470581098,0.9635897163000802,0.8973771329688995,0.4599878253832211,0.6898998992110941,0.6997215816790949,0.5048653387688927,0.6472146085465161,0.6339058716273513,0.5150429273796563,0.4708804281253791
0.9599999999999995,0.5,0.4358534470581098,0.9635897163000802,0.8973771329688995,0.4599878253832211,0.6898998992110941,0.6997215816790949,0.5080214914589143,0.6472146085465161,0.6339058716273513,0.5150429273796563,0.4708804281253791
0.9699999999999995,0.5,0.43547249467715743,0.9635897163000802,0.8973296833840833,0.4596207709957871,0.6898998992110941,0.6995311054886187,0.5035682634505283,0.6469142053447996,0.6336644229351984,0.5146922780290069,0.47053212198356287
0.9799999999999995,0.5,0.43547249467715743,0.9635897163000802,0.8973296833840833,0.4596207709957871,0.6898998992110941,0.6995311054886187,0.5035432203486898,0.6469142053447996,0.6336644229351984,0.5146922780290069,0.47053212198356287
0.9899999999999995,0.5,0.43547249467715743,0.9635897163000802,0.8973296833840833,0.4596207709957871,0.6898998992110941,0.6995311054886187,0.5092196044546785,0.6469142053447996,0.6336644229351984,0.5146922780290069,0.47053212198356287
1.0,0.5,0.43547249467715743,0.9635897163000802,0.8973296833840833,0.4596207709957871,0.6898998992110941,0.6995311054886187,0.5052428243236428,0.6469142053447996,0.6336644229351984,0.5146922780290069,0.47053212198356287
