SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.12,0.5,1,1,0.7837837837837838,0.7640449438202247,0.775,0.5460048426150121,0.7714561234329798,0.7739143638020043,0.8350772354665412,0.7738514308627233,0.8055555555555556,0.7945205479452054,0.5462550988601258
0.12,0.5,2,1,0.8217592592592593,0.7045454545454546,0.7691326530612245,0.5300694113283526,0.7560270009643202,0.7631523569023569,0.83873079242647,0.760898646891786,0.7734204793028322,0.7968574635241302,0.5313766195613517
0.12,0.5,3,1,0.8456221198156681,0.7701492537313432,0.812743823146944,0.617875012940405,0.7422779922779923,0.8078856867735057,0.8755882903545537,0.8070038689589742,0.8265765765765766,0.835990888382688,0.6180926766207411
0.12,0.5,4,1,0.7915742793791575,0.7289156626506024,0.7650063856960408,0.5196639327865573,0.7557915057915058,0.76024497101488,0.8380409965361033,0.7595991642905037,0.7986577181208053,0.7951002227171492,0.5196922664564667
0.12,0.5,5,1,0.8275058275058275,0.7270029673590505,0.783289817232376,0.5577028766217956,0.7393822393822393,0.777254397432439,0.8433142325563281,0.7756282563855208,0.7941834451901566,0.8105022831050228,0.5583453867115342
0.13,0.5,1,1,0.786036036036036,0.7640449438202247,0.77625,0.5484017458435301,0.7714561234329798,0.7750404899281303,0.8543089423742851,0.7749624887656339,0.8060046189376443,0.7958950969213227,0.5486130478385235
0.13,0.5,2,1,0.8217592592592593,0.7045454545454546,0.7691326530612245,0.5300694113283526,0.7560270009643202,0.7631523569023569,0.8294837988960186,0.760898646891786,0.7734204793028322,0.7968574635241302,0.5313766195613517
0.13,0.5,3,1,0.8456221198156681,0.7701492537313432,0.812743823146944,0.617875012940405,0.7422779922779923,0.8078856867735057,0.8713209827972556,0.8070038689589742,0.8265765765765766,0.835990888382688,0.6180926766207411
0.13,0.5,4,1,0.7937915742793792,0.7289156626506024,0.7662835249042146,0.5220848439568944,0.7557915057915058,0.7613536184649907,0.8585214134615524,0.760662284704795,0.7991071428571429,0.796440489432703,0.5221008680338172
0.13,0.5,5,1,0.8298368298368298,0.7299703264094956,0.7859007832898173,0.5630317576263523,0.7393822393822393,0.7799035781231627,0.8501791010769362,0.7783034508099085,0.796420581655481,0.8127853881278538,0.5636804069345815
0.13999999999999999,0.5,1,1,0.786036036036036,0.7640449438202247,0.77625,0.5484017458435301,0.7714561234329798,0.7750404899281303,0.8422747893179705,0.7749624887656339,0.8060046189376443,0.7958950969213227,0.5486130478385235
0.13999999999999999,0.5,2,1,0.8194444444444444,0.7073863636363636,0.7691326530612245,0.5303182756977175,0.7560270009643202,0.763415404040404,0.8349547642205909,0.7613565693928015,0.774617067833698,0.796400449943757,0.5314377399913934
0.13999999999999999,0.5,3,1,0.8456221198156681,0.7701492537313432,0.812743823146944,0.617875012940405,0.7422779922779923,0.8078856867735057,0.8539180929885214,0.8070038689589742,0.8265765765765766,0.835990888382688,0.6180926766207411
0.13999999999999999,0.5,4,1,0.7960088691796009,0.7319277108433735,0.768837803320562,0.5273079604163818,0.7557915057915058,0.7639682900114872,0.8366982428198125,0.7632961086168641,0.8013392857142857,0.7986651835372637,0.5273241448036851
0.13999999999999999,0.5,5,1,0.8321678321678322,0.7299703264094956,0.7872062663185379,0.5655571715878329,0.7393822393822393,0.7810690792886639,0.8450646931177342,0.7793958070679075,0.796875,0.814139110604333,0.5662837459349515
0.14999999999999997,0.5,1,1,0.7882882882882883,0.7640449438202247,0.7775,0.550799979811235,0.7714561234329798,0.7761666160542565,0.8424421268163594,0.7760719560320205,0.8064516129032258,0.7972665148063781,0.5509754530720498
