Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,XGBoost,2,2,0.8983171195348316,0.9091825652516432,0.8244937319189971,0.8099630996309963,0.8404040404040404,0.8250431876623608,0.8474903474903475,0.8283018867924529,0.6496991135895077,0.6490028044961206
Morgan,XGBoost,2,3,0.8714855012922599,0.8832836256472345,0.7953667953667953,0.7749077490774908,0.8178137651821862,0.7960717454739338,0.8235294117647058,0.7984790874524715,0.5921556111140396,0.5910262330736343
Morgan,XGBoost,2,4,0.8711979174447616,0.8812600129705654,0.7963320463320464,0.7988929889298892,0.7935222672064778,0.7962030996115282,0.8093457943925234,0.8040854224698236,0.5920980051873949,0.5920437749145254
Morgan,XGBoost,2,5,0.884443581277918,0.8919823464191503,0.8194980694980695,0.8154981549815498,0.8238866396761133,0.819681666605896,0.8355387523629489,0.8253968253968254,0.6388422139052351,0.6386406028501082
Morgan,XGBoost,3,1,0.8843005702784301,0.8944439604388659,0.8119575699132112,0.8173431734317343,0.806060606060606,0.8116822862030949,0.8218923933209648,0.8196114708603145,0.623250477195791,0.623240007378135
Morgan,XGBoost,3,2,0.8576186216407619,0.8645471227556758,0.7830279652844745,0.7435424354243543,0.8262626262626263,0.783812047260972,0.8241308793456033,0.7817652764306499,0.5701430527550222,0.5671720422727247
Morgan,XGBoost,3,3,0.8832558973363014,0.8975622544144485,0.7992277992277992,0.8173431734317343,0.7793522267206477,0.7981216838358314,0.802536231884058,0.8098720292504571,0.5973427376067211,0.5972307370246871
Morgan,XGBoost,3,4,0.8879151291512914,0.8994597148793657,0.8127413127413128,0.8191881918819188,0.805668016194332,0.8123999787317374,0.8222222222222222,0.8207024029574861,0.6247488833515935,0.624744208277943
Morgan,XGBoost,3,5,0.901112239867338,0.9072332899427744,0.8262548262548263,0.8044280442804428,0.8502024291497976,0.8269985957203636,0.8549019607843137,0.8288973384030418,0.6540054624677025,0.6527581224210103
Morgan,XGBoost,4,1,0.8938741660143874,0.9059345423694134,0.8235294117647058,0.7988929889298892,0.8505050505050505,0.8242951667321277,0.854043392504931,0.8255481410867492,0.6488903288222234,0.6474132565376933
Morgan,XGBoost,4,2,0.8855771739535577,0.8885854832958593,0.8177434908389586,0.8081180811808119,0.8282828282828283,0.8181383317428265,0.8374760994263862,0.8225352112676056,0.6357708774064449,0.635343542838431
Morgan,XGBoost,4,3,0.8612053124579828,0.879070528733501,0.7905405405405406,0.7841328413284133,0.7975708502024291,0.7908233032289508,0.8095238095238095,0.7966260543580131,0.5811320606591323,0.5808186279628276
Morgan,XGBoost,4,4,0.8756199859569446,0.8862565148084458,0.7944015444015444,0.7804428044280443,0.8097165991902834,0.7949449625376611,0.8181818181818182,0.7988668555240793,0.5895267264916811,0.5888398646533606
Morgan,XGBoost,4,5,0.8807031238328578,0.8911010564538605,0.7972972972972973,0.7841328413284133,0.8117408906882592,0.797817454708683,0.8204633204633205,0.8018867924528302,0.5952338197028303,0.5945945945945945
Morgan,XGBoost,5,1,0.8672183085467219,0.874512946787696,0.789778206364513,0.7785977859778598,0.802020202020202,0.7902222178618146,0.8115384615384615,0.7947269303201506,0.5800237620845278,0.5795012778685078
Morgan,XGBoost,5,2,0.8773938648477394,0.8847064474457639,0.8100289296046287,0.8154981549815498,0.804040404040404,0.8097490142171024,0.8200371057513914,0.8177613320999075,0.619386207228424,0.6193758023256031
Morgan,XGBoost,5,3,0.8836573942662502,0.8973145414004269,0.7953667953667953,0.7675276752767528,0.8259109311740891,0.7961843360615095,0.8286852589641435,0.7969348659003831,0.5930842988493965,0.591318457210057
Morgan,XGBoost,5,4,0.8882251221297639,0.8998149227364273,0.8011583011583011,0.7915129151291513,0.8117408906882592,0.8015630971534292,0.8218390804597702,0.806390977443609,0.6026239353194792,0.6021742696511923
Morgan,XGBoost,5,5,0.8695247023320435,0.888906995309076,0.7886100386100386,0.7749077490774908,0.8036437246963563,0.7891449485137088,0.8123791102514507,0.7932011331444759,0.5779312408642295,0.5772578890097932
Mordred,KNN,1,1,0.8496086324499609,0.8267175770400645,0.7753134040501446,0.7915129151291513,0.7575757575757576,0.7743584417503067,0.7814207650273224,0.7864344637946837,0.5494758938060362,0.5494255488567854
Mordred,KNN,1,2,0.84540049945954,0.8292099579416481,0.7753134040501446,0.7952029520295203,0.7535353535353535,0.7740888434733583,0.779385171790235,0.7872146118721461,0.5493919279131594,0.5492675301223924
Mordred,KNN,1,3,0.8382901086095882,0.8181603665955826,0.7586872586872587,0.7804428044280443,0.7348178137651822,0.7572867853848918,0.7635379061371841,0.7718978102189781,0.515954811131561,0.5158154490391087
Mordred,KNN,1,4,0.8416458759729297,0.8167308124371194,0.7654440154440154,0.8118081180811808,0.7145748987854251,0.7616414535797315,0.7573149741824441,0.7836153161175423,0.5297503130628453,0.5282296148599013
Mordred,KNN,1,5,0.8373097091294799,0.8224271266961564,0.7586872586872587,0.7988929889298892,0.7145748987854251,0.7555586520614805,0.7543554006968641,0.7759856630824373,0.5159403236392595,0.5149449396958574
Mordred,KNN,2,1,0.8445860822244586,0.8227158282939139,0.7762777242044359,0.8081180811808119,0.7414141414141414,0.7740479140982909,0.773851590106007,0.7906137184115524,0.5512857117397219,0.5506898844340856
Mordred,KNN,2,2,0.8616590256811659,0.8442335104430592,0.793635486981678,0.8173431734317343,0.7676767676767676,0.7921208023166324,0.7939068100358423,0.8054545454545454,0.5861220451837856,0.5858409788215622
Mordred,KNN,2,3,0.831520683627889,0.8100294258955834,0.7693050193050193,0.7804428044280443,0.757085020242915,0.7686751956378216,0.7790055248618785,0.7797235023041474,0.5375770173430342,0.5375760111159253
Mordred,KNN,2,4,0.8247960769081375,0.7943246068976693,0.7557915057915058,0.7952029520295203,0.7125506072874493,0.7527432141078437,0.7521815008726004,0.7730941704035874,0.5100917361406768,0.5091684019715061
Mordred,KNN,2,5,0.8387943140565008,0.8123511092667639,0.7683397683397684,0.7952029520295203,0.7388663967611336,0.7665172795572636,0.7696428571428572,0.7822141560798548,0.5352581412364134,0.5349324395097936
Mordred,KNN,3,1,0.852219613105222,0.8277668310602686,0.7695274831243973,0.8210332103321033,0.7131313131313132,0.7651826523180922,0.75809199318569,0.7883082373782108,0.5383342062959035,0.5362783344091755
Mordred,KNN,3,2,0.8408326810540833,0.8159312901649758,0.772420443587271,0.7933579335793358,0.7494949494949495,0.771114624656712,0.776173285198556,0.7846715328467153,0.5435705807222698,0.543424076893227
Mordred,KNN,3,3,0.8362172639945024,0.8173150636267877,0.7615830115830116,0.8118081180811808,0.7064777327935222,0.7573139102943829,0.7521367521367521,0.7808340727595386,0.522115115666242,0.520291246119468
Mordred,KNN,3,4,0.8419259901101035,0.823450342594216,0.7731660231660231,0.7952029520295203,0.7489878542510121,0.7717495401583735,0.7765765765765765,0.7857793983591613,0.5449984766847857,0.5448256779192031
Mordred,KNN,3,5,0.8467439532694921,0.8126069692047078,0.7934362934362934,0.8044280442804428,0.7813765182186235,0.7928185065935766,0.8014705882352942,0.8029465930018416,0.5859139879113433,0.585909600298842
Mordred,KNN,4,1,0.852769391330277,0.8316361049759677,0.7801350048216008,0.7952029520295203,0.7636363636363637,0.7792598351260795,0.7864963503649635,0.7908256880733945,0.559170802186215,0.5591331684996028
Mordred,KNN,4,2,0.8429926571992993,0.8194687775382341,0.7627772420443587,0.8044280442804428,0.7171717171717171,0.759547919395275,0.7569444444444444,0.7799642218246869,0.5242976636473856,0.5231577884863416
Mordred,KNN,4,3,0.8219015641573421,0.8058022996436177,0.7451737451737451,0.7712177121771218,0.7165991902834008,0.7434070137403482,0.7491039426523297,0.76,0.4887524125492226,0.4885175266677638
Mordred,KNN,4,4,0.8398979637569655,0.8106476809928238,0.7760617760617761,0.8136531365313653,0.7348178137651822,0.773231413581446,0.7709790209790209,0.7917414721723519,0.5508834728403265,0.5499498179966147
Mordred,KNN,4,5,0.8508466916652973,0.830057915431596,0.7799227799227799,0.8265682656826568,0.728744939271255,0.7761168987842324,0.7697594501718213,0.797153024911032,0.5589998608609442,0.5573114233023974
Mordred,KNN,5,1,0.8341980692534198,0.8085757514870521,0.759884281581485,0.7878228782287823,0.7292929292929293,0.7579931758449118,0.7611408199643493,0.7742520398912058,0.5183285722982591,0.5179778490051093
Mordred,KNN,5,2,0.8388124790338811,0.8142393713700495,0.7666345226615237,0.7915129151291513,0.7393939393939394,0.7650097073884252,0.7688172043010753,0.78,0.5319070163412627,0.5316519480131684
Mordred,KNN,5,3,0.8418251490207209,0.8293831782457053,0.775096525096525,0.7970479704797048,0.7510121457489879,0.7736877319531692,0.7783783783783784,0.7876025524156791,0.5488735293376994,0.5486995019369121
Mordred,KNN,5,4,0.8521557583996893,0.8354960643944476,0.7818532818532818,0.8081180811808119,0.7530364372469636,0.7800912515387228,0.7821428571428571,0.79491833030853,0.562403600132092,0.562061380538389
Mordred,KNN,5,5,0.8342545976067048,0.8101258848367248,0.7664092664092664,0.8007380073800738,0.728744939271255,0.7638938215225842,0.7640845070422535,0.781981981981982,0.5313956567146627,0.5307198155163894
Mordred,Bayesian,1,1,0.7089045435908905,0.7415390410917777,0.6682738669238187,0.6623616236162362,0.6747474747474748,0.6685258655464968,0.6903846153846154,0.6760828625235404,0.3367640884500041,0.3364607320493885
Mordred,Bayesian,1,2,0.7264788102426478,0.7477777880111409,0.6730954676952748,0.6605166051660517,0.6868686868686869,0.6735637855803775,0.6978557504873294,0.6786729857819905,0.3470478382739816,0.346505112995243
Mordred,Bayesian,1,3,0.7126589180871565,0.7556221350438683,0.6592664092664092,0.6549815498154982,0.6639676113360324,0.6594592747851598,0.6813819577735125,0.6679209783631233,0.3186119831799651,0.3183499097863203
Mordred,Bayesian,1,4,0.6876577976306079,0.7242765927012975,0.638996138996139,0.6568265682656826,0.6194331983805668,0.6378559257090456,0.6544117647058824,0.6556169429097606,0.2763113706124798,0.2763093014568547
Mordred,Bayesian,1,5,0.7039660426968642,0.7282000874401111,0.6573359073359073,0.6715867158671587,0.6417004048582996,0.6564735085815814,0.6728280961182994,0.6722068328716528,0.3132596274175265,0.3132590412739197
Mordred,Bayesian,2,1,0.7326251444332624,0.7668494951421696,0.6692381870781099,0.6900369003690037,0.6464646464646465,0.6678955463578182,0.6812386156648452,0.6856095325389551,0.336738850034341,0.3367079968149243
Mordred,Bayesian,2,2,0.7079820343657982,0.7410356168847733,0.660559305689489,0.6439114391143912,0.6787878787878788,0.6611197167561318,0.687007874015748,0.6647619047619048,0.3224338270114465,0.3217411339742614
Mordred,Bayesian,2,3,0.686303912634268,0.7227544765349693,0.6322393822393823,0.6273062730627307,0.6376518218623481,0.6324578941590735,0.6551059730250481,0.6409048067860509,0.2646740480639237,0.2644129705553485
Mordred,Bayesian,2,4,0.6886045834142551,0.7204629110584487,0.6447876447876448,0.6549815498154982,0.6336032388663968,0.6442037188349908,0.6623134328358209,0.6586270871985158,0.2884490788494168,0.288429665686172
Mordred,Bayesian,2,5,0.7232173536310262,0.7478074636822751,0.6737451737451737,0.6789667896678967,0.6680161943319838,0.673469235312017,0.6917293233082706,0.6852886405959032,0.346737018856615,0.34667223905548
Mordred,Bayesian,3,1,0.715431063401543,0.7565591347427378,0.6451301832208293,0.6512915129151291,0.6383838383838384,0.6448053783286686,0.6635338345864662,0.6573556797020484,0.2894758113458845,0.2894218415417559
Mordred,Bayesian,3,2,0.6848093480934809,0.7085855865553284,0.648023143683703,0.6273062730627307,0.6707070707070707,0.6486437796218152,0.6759443339960238,0.6507177033492823,0.2978402118130603,0.2969987723179046
Mordred,Bayesian,3,3,0.701417004048583,0.7342364685469374,0.6592664092664092,0.6826568265682657,0.6336032388663968,0.6576728490274699,0.6715063520871143,0.6770356816102471,0.3165634755908477,0.3165154075026538
Mordred,Bayesian,3,4,0.7185357126850622,0.7511510954338532,0.668918918918919,0.6863468634686347,0.6497975708502024,0.6678222253283986,0.6825688073394496,0.6844526218951242,0.3362405174839541,0.3362348510886296
Mordred,Bayesian,3,5,0.7174974229499381,0.747671788266032,0.6737451737451737,0.6605166051660517,0.6882591093117408,0.6742451856388754,0.69921875,0.6793168880455408,0.3484245363563886,0.3478403385133424
Mordred,Bayesian,4,1,0.7079652614707965,0.7387467367312226,0.6528447444551592,0.6715867158671587,0.6323232323232323,0.6516593304499414,0.6666666666666666,0.6691176470588235,0.3040255563154787,0.3040164655699562
Mordred,Bayesian,4,2,0.7176711767117672,0.7426623516713544,0.6692381870781099,0.6752767527675276,0.6626262626262627,0.6689216029735814,0.6866791744840526,0.6809302325581396,0.3376878518318325,0.3376368474664014
Mordred,Bayesian,4,3,0.7079978188445852,0.7553861515402195,0.6515444015444015,0.6476014760147601,0.6558704453441295,0.651722846369004,0.6737044145873321,0.6603951081843838,0.3031511051933872,0.3029017491015909
Mordred,Bayesian,4,4,0.7224927917295367,0.7430450889132364,0.6795366795366795,0.6826568265682657,0.6761133603238867,0.6793772155136724,0.6981132075471698,0.6902985074626866,0.358481106447526,0.3583846945932636
Mordred,Bayesian,4,5,0.6804009740502263,0.7189986315749979,0.6341698841698842,0.6346863468634686,0.6336032388663968,0.6341445616237477,0.6552380952380953,0.6447985004686035,0.2680259418644501,0.2678813824788555
Mordred,Bayesian,5,1,0.6772540907227255,0.7069290371120729,0.6345226615236258,0.6291512915129152,0.6404040404040404,0.6347527306836034,0.6570327552986512,0.6427898209236569,0.2692784573961361,0.2690133745984924
Mordred,Bayesian,5,2,0.732010138283201,0.756911059891325,0.6721311475409836,0.6826568265682657,0.6606060606060606,0.6715409421212505,0.6877323420074349,0.6851851851851852,0.3431529075936904,0.3431426612614761
Mordred,Bayesian,5,3,0.7206515081345145,0.7542182421536558,0.666023166023166,0.6789667896678967,0.6518218623481782,0.6652558885976826,0.6814814814814815,0.6802218114602587,0.3307318360629987,0.3307293611555065
Mordred,Bayesian,5,4,0.7026308319763359,0.7352262528894465,0.6573359073359073,0.6476014760147601,0.6680161943319838,0.6577296355275133,0.6815533980582524,0.6641438032166509,0.3152840142697268,0.3148556610381675
Mordred,Bayesian,5,5,0.7113834650492253,0.7479685938374641,0.6583011583011583,0.6586715867158671,0.6578947368421053,0.6582830471824467,0.6787072243346007,0.6685393258426966,0.3162640806428859,0.3161129592887086
Mordred,LogisticRegression,1,1,0.8617428901561743,0.857915895204993,0.7907425265188043,0.7988929889298892,0.7818181818181819,0.7903094736066745,0.800369685767098,0.7996306555863343,0.5806613938661549,0.5806603096750629
Mordred,LogisticRegression,1,2,0.8569980245256998,0.8528555633723172,0.781099324975892,0.7896678966789668,0.7717171717171717,0.7806409391140975,0.7911275415896488,0.7903970452446907,0.5613369480918173,0.5613358999826695
Mordred,LogisticRegression,1,3,0.8545423308484097,0.8699322641230676,0.7866795366795367,0.7859778597785978,0.7874493927125507,0.7867132821861895,0.8022598870056498,0.7940354147250699,0.5729919193522952,0.5728624091458592
Mordred,LogisticRegression,1,4,0.8366411700554253,0.8292783189568396,0.7586872586872587,0.7675276752767528,0.7489878542510121,0.7582010990389044,0.7703703703703704,0.7689463955637708,0.5164268132979007,0.5164229488117822
Mordred,LogisticRegression,1,5,0.8446150858269716,0.8382763741033481,0.7828185328185329,0.7952029520295203,0.7692307692307693,0.7821090579223887,0.7908256880733945,0.7930082796688133,0.5645950583907031,0.5645855437170311
Mordred,LogisticRegression,2,1,0.8660181147266017,0.8675627039217779,0.7849566055930569,0.7952029520295203,0.7737373737373737,0.7843967387053109,0.7937384898710865,0.7944700460829494,0.5689912274043187,0.5689901646310666
Mordred,LogisticRegression,2,2,0.8554549181855456,0.8486105102696637,0.7830279652844745,0.7878228782287823,0.7777777777777778,0.782784215164866,0.7951582867783985,0.7914735866543096,0.56537942812717,0.5653530545905013
Mordred,LogisticRegression,2,3,0.8363012982356545,0.8465258144480101,0.7635135135135135,0.7656826568265682,0.7611336032388664,0.76340474162001,0.7786116322701688,0.772093023255814,0.5264712884884732,0.5263916048424415
Mordred,LogisticRegression,2,4,0.8412350419050749,0.8337827297962119,0.7818532818532818,0.7915129151291513,0.771255060728745,0.7813183355236965,0.7915129151291513,0.7915129151291513,0.5627679758578963,0.5627679758578963
Mordred,LogisticRegression,2,5,0.848603911140326,0.8201080987585689,0.7818532818532818,0.7970479704797048,0.7651821862348178,0.7809525648755403,0.7883211678832117,0.7926605504587156,0.5625706411680325,0.5625326975680482
Mordred,LogisticRegression,3,1,0.8443251705244326,0.8325331026649687,0.7733847637415622,0.8044280442804428,0.7393939393939394,0.7712257909454785,0.7716814159292036,0.7877145438121048,0.5454610940227261,0.5449197850976379
Mordred,LogisticRegression,3,2,0.8379440158037943,0.8365253267601814,0.7560270009643202,0.7380073800738007,0.7757575757575758,0.7566470881839509,0.7827788649706457,0.7597340930674265,0.5132907029180466,0.5123736843376943
Mordred,LogisticRegression,3,3,0.8445030401721021,0.8486537256019422,0.7828185328185329,0.8062730627306273,0.757085020242915,0.7812920440006631,0.7845601436265709,0.7952684258416742,0.564354891129514,0.5641165646925068
Mordred,LogisticRegression,3,4,0.85876645203699,0.8580804481086575,0.805019305019305,0.8247232472324724,0.7834008097165992,0.8037965287770419,0.8068592057761733,0.8156934306569343,0.6089433616097804,0.6087788828235998
Mordred,LogisticRegression,3,5,0.8761185891211138,0.8771688788099105,0.8079150579150579,0.7878228782287823,0.8299595141700404,0.808616777754953,0.8356164383561644,0.8110161443494777,0.617175307567429,0.6160704974449891
Mordred,LogisticRegression,4,1,0.8589064072458906,0.8667199317498238,0.7839922854387656,0.7804428044280443,0.7878787878787878,0.7841519819279228,0.8011363636363636,0.7906542056074767,0.5678328935927645,0.5676255216496227
Mordred,LogisticRegression,4,2,0.8534943531253496,0.8589784939530423,0.7888138862102217,0.8025830258302583,0.7737373737373737,0.7880282245022058,0.7952468007312614,0.7988980716253443,0.5765998589247511,0.5765729148216167
Mordred,LogisticRegression,4,3,0.8507551877138204,0.8615221073090209,0.777027027027027,0.7896678966789668,0.7631578947368421,0.7762997420911528,0.7853211009174312,0.7874885004599816,0.5529838105479871,0.5529744915494852
Mordred,LogisticRegression,4,4,0.8443387065449601,0.824666336950648,0.7828185328185329,0.7804428044280443,0.7854251012145749,0.7829299896287556,0.7996219281663516,0.7899159663865546,0.5653877111860356,0.565209281504141
Mordred,LogisticRegression,4,5,0.8538551174985434,0.8353793259413563,0.7915057915057915,0.8062730627306273,0.7753036437246964,0.7906367328755515,0.7974452554744526,0.8018348623853211,0.5819289071060832,0.581889657852648
Mordred,LogisticRegression,5,1,0.833758246673376,0.8262420607137774,0.7608486017357763,0.7822878228782287,0.7373737373737373,0.7594988450667215,0.7653429602888087,0.7737226277372263,0.5203485970001708,0.5202083519894929
Mordred,LogisticRegression,5,2,0.8426851541242685,0.8481301955144369,0.781099324975892,0.7804428044280443,0.7818181818181819,0.7811301904106744,0.7966101694915254,0.7884436160298229,0.5618464922818585,0.5617197638415408
Mordred,LogisticRegression,5,3,0.861089531947951,0.8608675148006364,0.7953667953667953,0.7952029520295203,0.7955465587044535,0.795374736811968,0.8101503759398496,0.8026070763500931,0.5903307472938573,0.5902204576324313
Mordred,LogisticRegression,5,4,0.8582697163004018,0.8550134190349163,0.7837837837837838,0.7785977859778598,0.7894736842105263,0.7840168764855128,0.8022813688212928,0.7902621722846442,0.5675291017671419,0.5672579177420077
Mordred,LogisticRegression,5,5,0.8428522341903582,0.8541788272267441,0.7828185328185329,0.7804428044280443,0.7854251012145749,0.7829299896287556,0.7996219281663516,0.7899159663865546,0.5653877111860356,0.565209281504141
Mordred,RandomForest,1,1,0.8914719147191472,0.8990515603599056,0.819672131147541,0.8081180811808119,0.8323232323232324,0.8201313635188339,0.8406909788867563,0.8240827845719662,0.6397906218439181,0.6392654310997513
Mordred,RandomForest,1,2,0.8888292519288828,0.8897891382088523,0.8158148505303761,0.8025830258302583,0.8303030303030303,0.8163253753354962,0.838150289017341,0.8199811498586239,0.6322359854324829,0.6316136003913246
Mordred,RandomForest,1,3,0.8817096672991023,0.8935690450024827,0.8166023166023166,0.7933579335793358,0.8421052631578947,0.8173682716103129,0.8464566929133859,0.819047619047619,0.6348990883818018,0.6335324168540832
Mordred,RandomForest,1,4,0.874859942931413,0.872178409611678,0.7944015444015444,0.8025830258302583,0.7854251012145749,0.7939577156850548,0.8040665434380776,0.8033240997229917,0.5879565248964085,0.5879554247643518
Mordred,RandomForest,1,5,0.8825948279725713,0.8926025922263419,0.8108108108108109,0.8007380073800738,0.8218623481781376,0.811231421371775,0.8314176245210728,0.8157894736842105,0.6219502849043906,0.6214861983089013
Mordred,RandomForest,2,1,0.892869655969287,0.8959691248843318,0.819672131147541,0.8062730627306273,0.8343434343434344,0.8201881712005306,0.8420038535645472,0.823751178133836,0.639958486029001,0.6393284988124488
Mordred,RandomForest,2,2,0.8997838160199784,0.9026456442618768,0.8293153326904532,0.8062730627306273,0.8545454545454545,0.8300584201602316,0.8585461689587426,0.8315889628924833,0.6602502806227565,0.6589139075801246
Mordred,RandomForest,2,3,0.8706059429015343,0.8751707789008671,0.7866795366795367,0.7712177121771218,0.8036437246963563,0.7872637898225884,0.8116504854368932,0.7909176915799432,0.5742537205449059,0.5734735241955916
Mordred,RandomForest,2,4,0.873138174701585,0.8762148128586489,0.7944015444015444,0.7915129151291513,0.7975708502024291,0.7945361091012544,0.8109640831758034,0.8011204481792717,0.588583869939467,0.5883981198239201
Mordred,RandomForest,2,5,0.8865313653136532,0.8823727626711554,0.8214285714285714,0.8210332103321033,0.8218623481781376,0.8214476746426258,0.8348968105065666,0.827906976744186,0.6424745755006938,0.6423773342687824
Mordred,RandomForest,3,1,0.878519512467852,0.8807047256477996,0.7945998071359691,0.8228782287822878,0.7636363636363637,0.792704067318213,0.7921847246891652,0.8072398190045249,0.588081742080302,0.5875954316057155
Mordred,RandomForest,3,2,0.8636028178463603,0.8623285523846215,0.8003857280617165,0.7730627306273062,0.8303030303030303,0.8011718466435198,0.8330019880715706,0.8019138755980861,0.6030152333549638,0.6013116325200172
Mordred,RandomForest,3,3,0.8752857164199171,0.887132581183761,0.7934362934362934,0.8044280442804428,0.7813765182186235,0.7928185065935766,0.8014705882352942,0.8029465930018416,0.5859139879113433,0.585909600298842
Mordred,RandomForest,3,4,0.8955473056754859,0.9096554931062666,0.8243243243243243,0.8265682656826568,0.8218623481781376,0.8242119483260838,0.835820895522388,0.8311688311688312,0.6481256829932229,0.6480820629208786
Mordred,RandomForest,3,5,0.906464287314938,0.9023372468576276,0.8291505791505791,0.7896678966789668,0.8724696356275303,0.8300369040484021,0.8716904276985743,0.8286544046466602,0.6623267969896258,0.6591243698228813
Mordred,RandomForest,4,1,0.8839129300383913,0.8915088378410541,0.819672131147541,0.7841328413284133,0.8585858585858586,0.8205153068757003,0.8585858585858586,0.819672131147541,0.6427186999142719,0.6400835948766586
Mordred,RandomForest,4,2,0.8915800067091579,0.8921877558371151,0.8138862102217936,0.8173431734317343,0.8101010101010101,0.8137140347789346,0.8249534450651769,0.8211306765523633,0.6271987663029649,0.6271695090487412
Mordred,RandomForest,4,3,0.8750130719930682,0.8848253246341778,0.7934362934362934,0.7915129151291513,0.7955465587044535,0.7935271739525538,0.809433962264151,0.8003731343283582,0.5865864484264827,0.5864286886836096
Mordred,RandomForest,4,4,0.8776760237237999,0.8783507886319392,0.803088803088803,0.7933579335793358,0.8137651821862348,0.8034967724627666,0.8237547892720306,0.8082706766917294,0.6064892052364614,0.6060366553827341
Mordred,RandomForest,4,5,0.8889664908794837,0.8941403630600132,0.8108108108108109,0.8025830258302583,0.819838056680162,0.8111646615953897,0.8301526717557252,0.8161350844277674,0.6217943741204582,0.6214184502945782
Mordred,RandomForest,5,1,0.8639308211263931,0.8607004690922668,0.793635486981678,0.7822878228782287,0.806060606060606,0.7940852577797028,0.8153846153846154,0.7984934086629002,0.5877462914062587,0.5872168507516545
Mordred,RandomForest,5,2,0.8766558574676656,0.8729095786552945,0.7907425265188043,0.7804428044280443,0.802020202020202,0.7911579460971071,0.8119001919385797,0.7958607714016933,0.5818712210455306,0.5813935751264494
Mordred,RandomForest,5,3,0.8931047103993308,0.8991592177013131,0.8175675675675675,0.7933579335793358,0.8441295546558705,0.8183500957139471,0.8481262327416174,0.8198284080076264,0.636946517533494,0.635493767405841
Mordred,RandomForest,5,4,0.8970263083197634,0.8997403299978818,0.8291505791505791,0.8339483394833949,0.8238866396761133,0.8289022228709781,0.8385899814471243,0.8362627197039778,0.6576691998571642,0.6576581285938317
Mordred,RandomForest,5,5,0.8848581502009353,0.9020431519998218,0.805984555984556,0.7970479704797048,0.8157894736842105,0.8063642752123301,0.8260038240917782,0.8112676056338028,0.6122078350744546,0.6117954989485614
Mordred,LightGBM,1,1,0.890849453949085,0.9028647607883836,0.8023143683702989,0.8062730627306273,0.797979797979798,0.8021157121727133,0.813780260707635,0.8100092678405931,0.6040165144870419,0.6039883386269013
Mordred,LightGBM,1,2,0.8910619106191063,0.8948714994774392,0.8138862102217936,0.8062730627306273,0.8222222222222222,0.814208590814598,0.8323809523809523,0.8191190253045924,0.6278987730888793,0.6275608090379415
Mordred,LightGBM,1,3,0.8908115093296682,0.9049683153205392,0.8262548262548263,0.8210332103321033,0.8319838056680162,0.8264903719414596,0.8428030303030303,0.8317757009345794,0.6524373249073006,0.652198564628997
Mordred,LightGBM,1,4,0.8861541449422591,0.8877872648706904,0.8146718146718147,0.8321033210332104,0.7955465587044535,0.8136196491816785,0.8170289855072463,0.8244972577696527,0.6283307988050167,0.628212988022788
Mordred,LightGBM,1,5,0.8935304838878348,0.9049558588665576,0.8175675675675675,0.8247232472324724,0.8097165991902834,0.8171854765120613,0.8262476894639557,0.8254847645429363,0.6343841695407265,0.6343829825373826
Mordred,LightGBM,2,1,0.8952737709195274,0.90657347484998,0.8187078109932497,0.8210332103321033,0.8161616161616162,0.81859378929174,0.8302238805970149,0.8256029684601113,0.6369028994474923,0.6368601242032403
Mordred,LightGBM,2,2,0.9049759588504976,0.9123617127465312,0.8322082931533269,0.8265682656826568,0.8383838383838383,0.8324550890404228,0.8484848484848485,0.8373831775700935,0.6643803129493305,0.664137681995689
Mordred,LightGBM,2,3,0.8817843644023486,0.8928144507118215,0.8108108108108109,0.8136531365313653,0.8076923076923077,0.8106672433903462,0.8227611940298507,0.8181818181818182,0.621053250423259,0.6210114523763308
Mordred,LightGBM,2,4,0.8866546155340096,0.8907788839324561,0.806949806949807,0.8357933579335793,0.7753036437246964,0.804980518898938,0.8031914893617021,0.8191681735985533,0.6128620355159459,0.612304468228426
Mordred,LightGBM,2,5,0.892129913201966,0.892045159375503,0.8204633204633205,0.8284132841328413,0.8117408906882592,0.8200347170211628,0.8284132841328413,0.8284132841328413,0.6401541748211005,0.6401541748211005
Mordred,LightGBM,3,1,0.883670654888367,0.8875936522057113,0.8013500482160077,0.8376383763837638,0.7616161616161616,0.7987233094406322,0.7937062937062938,0.8150807899461401,0.6018511343558371,0.6008333800474616
Mordred,LightGBM,3,2,0.876890677997689,0.8784233199201312,0.8090646094503375,0.7933579335793358,0.8262626262626263,0.8096431372929386,0.8333333333333334,0.8128544423440454,0.6189910221743719,0.6182126507525074
Mordred,LightGBM,3,3,0.8895528631399675,0.9057024704682148,0.8021235521235521,0.8265682656826568,0.7753036437246964,0.8005256948849092,0.8014311270125224,0.8138056312443234,0.6031177340744373,0.6027904541033889
Mordred,LightGBM,3,4,0.8952597218279875,0.9098036114002476,0.8137065637065637,0.8247232472324724,0.8016194331983806,0.813089282915488,0.8201834862385321,0.8224471021159153,0.6265217135518554,0.6265111552772755
Mordred,LightGBM,3,5,0.9072112583474014,0.9074002783918356,0.8243243243243243,0.8228782287822878,0.8259109311740891,0.82439318542578,0.8383458646616542,0.8305400372439479,0.6483292540646293,0.6482081287221816
